event_id,event_date,event_time,event_body,event_location,event_item_id,agenda_number,agenda_sequence,title,matter_file,matter_type,matter_status,matter_id,matter_title,matter_intro_date,matter_enactment_number,matter_requester,matter_body_name,passed,vote_type,consent,tally,mover,seconder,roll_call_flag,socrata_item_number,socrata_agenda_info,socrata_final_action,agenda_link,minutes_link,video_link,attachment_links,Adam  Bazaldua,Cara Mendelsohn,Carolyn King Arnold,Chad West,Eric Johnson,Gay Donnell Willis,Jaime Resendez,Jaynie Shultz,Jesse Moreno,Kathy Stewart,Omar Narvaez,Paul Ridley,Paula Blackmon,Tennell  Atkins,Zarin Gracey
2575,2023-11-08,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",73164,36.,86,"Authorize an amendment to Resolution No. 22-1702, which previously authorized the sale of five Land Transfer Program lots and execution of a development agreement to Citybuild Community Development Corporation and/or its affiliates (Developer) for the construction of a Health and Wellness Center on such lots, to: (1) substitute the anchor tenant with Methodist Community Collaborative; (2) replace the required lease term duration with the anchor tenant with review and approval of the lease by the Director of the Department of Housing and Neighborhood Revitalization or his/her designee; (3) allow the 20-year affordability requirement to be met with one or more qualified healthcare services providers; (4) require an executed memorandum of understanding or term sheet with anchor tenant within six months of acquiring the lots; and (5) require a lease with the anchor tenant within 30 days of issuance of the certificate of occupancy to the anchor tenant - Financing: No cost consideration to the City",23-2900,ITEMS FOR INDIVIDUAL CONSIDERATION,Approved,15623,"Authorize an amendment to Resolution No. 22-1702, which previously authorized the sale of five Land Transfer Program lots and execution of a development agreement to Citybuild Community Development Corporation and/or its affiliates (Developer) for the construction of a Health and Wellness Center on such lots, to: (1) substitute the anchor tenant with Methodist Community Collaborative; (2) replace the required lease term duration with the anchor tenant with review and approval of the lease by the Director of the Department of Housing and Neighborhood Revitalization or his/her designee; (3) allow the 20-year affordability requirement to be met with one or more qualified healthcare services providers; (4) require an executed memorandum of understanding or term sheet with anchor tenant within six months of acquiring the lots; and (5) require a lease with the anchor tenant within 30 days of issuance of the certificate of occupancy to the anchor tenant - Financing: No cost consideration to the City",2023-11-01,23-1589; APPROVED,Department of Housing & Neighborhood Revitalization (HOU),Department of Housing & Neighborhood Revitalization,1,Socrata Roll Call,,,,,0,36,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/11/2575_A_City_Council_23-11-08_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/110823Min.pdf,https://dallastx.new.swagit.com/videos/280524,https://cityofdallas.legistar1.com/cityofdallas/attachments/9fc2ef92-2203-446b-a85f-c1750cf0dd43.docx,YES,YES,YES,YES,YES,YES,YES,ABSNT,YES,YES,YES,YES,YES,YES,YES
2575,2023-11-08,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",73139,37.,88,"Authorize a two-year cooperative purchasing agreement for commercial wireless communication services and equipment for the Department of Information and Technology Services with Cellco Partnership dba Verizon Wireless through the Department of Information Resources cooperative agreement - Not to exceed $6,803,614.56 - Financing: Data Services Fund (subject to annual appropriations)",23-2895,ITEMS FOR INDIVIDUAL CONSIDERATION,Approved,15618,"Authorize a two-year cooperative purchasing agreement for commercial wireless communication services and equipment for the Department of Information and Technology Services with Cellco Partnership dba Verizon Wireless through the Department of Information Resources cooperative agreement - Not to exceed $6,803,614.56 - Financing: Data Services Fund (subject to annual appropriations)",2023-10-31,23-1590; APPROVED,Office of Procurement Services (POM),Office of Procurement Services,1,Socrata Roll Call,,,,,0,37,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/11/2575_A_City_Council_23-11-08_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/110823Min.pdf,https://dallastx.new.swagit.com/videos/280524,https://cityofdallas.legistar1.com/cityofdallas/attachments/8bfcf564-57b4-4a38-921b-7bbb71ae3620.docx,YES,YES,YES,YES,YES,YES,YES,ABSNT,YES,YES,YES,YES,YES,YES,YES
2575,2023-11-08,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",73143,38.,89,"Authorize a four-year cooperative purchasing agreement for the purchase of hardware and software, maintenance, and support for a network security management monitoring and response system for the Department of Information and Technology Services with Netsync Network Solutions, Inc. through the Texas Department of Information Resources cooperative agreement - Not to exceed $2,167,522.05 - Financing: Data Services Fund (subject to annual appropriations)",23-2897,ITEMS FOR INDIVIDUAL CONSIDERATION,Approved,15620,"Authorize a four-year cooperative purchasing agreement for the purchase of hardware and software, maintenance, and support for a network security management monitoring and response system for the Department of Information and Technology Services with Netsync Network Solutions, Inc. through the Texas Department of Information Resources cooperative agreement - Not to exceed $2,167,522.05 - Financing: Data Services Fund (subject to annual appropriations)",2023-10-31,23-1591; APPROVED,Office of Procurement Services (POM),Office of Procurement Services,1,Socrata Roll Call,,,,,0,38,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/11/2575_A_City_Council_23-11-08_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/110823Min.pdf,https://dallastx.new.swagit.com/videos/280524,https://cityofdallas.legistar1.com/cityofdallas/attachments/ebdeb926-54d6-48b9-95b8-2b5738cf899f.docx,YES,YES,YES,YES,YES,YES,YES,ABSNT,YES,YES,YES,YES,YES,YES,YES
2575,2023-11-08,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",72512,Z1.,94,"A public hearing to receive comments regarding an application for and an ordinance granting a Specific Use Permit for the sale of alcoholic beverages in conjunction with a restaurant without drive-in or drive-through service use on property within Subarea 2 of Planned Development District No. 366, the Buckner Boulevard Special Purpose District, with a D-1 Liquor Control Overlay, on the south line of Lake June Road, east of Rose Garden Avenue
Recommendation of Staff:  Approval for a two-year period, subject to a site plan and conditions
Recommendation of CPC:  Approval for a two-year period, subject to a site plan and conditions
Z223-181(AU)",23-2727,ZONING CASES - CONSENT,Hearing Closed; CPC Recommendation Followed,15450,"A public hearing to receive comments regarding an application for and an ordinance granting a Specific Use Permit for the sale of alcoholic beverages in conjunction with a restaurant without drive-in or drive-through service use on property within Subarea 2 of Planned Development District No. 366, the Buckner Boulevard Special Purpose District, with a D-1 Liquor Control Overlay, on the south line of Lake June Road, east of Rose Garden Avenue
Recommendation of Staff:  Approval for a two-year period, subject to a site plan and conditions
Recommendation of CPC:  Approval for a two-year period, subject to a site plan and conditions
Z223-181(AU)",2023-10-15,23-1593; HEARING CLOSED; CPC RECOMMENDATION FOLLOWED; ORDINANCE 32598,Department of Planning and Urban Design (PNV),Department of Planning and Urban Design,1,Socrata Roll Call,,,,,0,Z1,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/11/2575_A_City_Council_23-11-08_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/110823Min.pdf,https://dallastx.new.swagit.com/videos/280524,https://cityofdallas.legistar1.com/cityofdallas/attachments/b045083c-6e90-43df-97fb-be5bb5c28093.pdf,YES,YES,YES,YES,YES,YES,AWVT,ABSNT,YES,YES,YES,YES,YES,YES,YES
2575,2023-11-08,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",72513,Z2.,95,"A public hearing to receive comments regarding an application for and an ordinance granting a Specific Use Permit for an electrical substation on property zoned an A(A) Agricultural District, on the south line of Cedardale Road, west of Cleveland Road
Recommendation of Staff:  Approval, subject to a site plan and conditions
Recommendation of CPC:  Approval, subject to a site plan and conditions
Z223-194(LG)",23-2728,ZONING CASES - CONSENT,Hearing Closed; CPC Recommendation Followed,15451,"A public hearing to receive comments regarding an application for and an ordinance granting a Specific Use Permit for an electrical substation on property zoned an A(A) Agricultural District, on the south line of Cedardale Road, west of Cleveland Road
Recommendation of Staff:  Approval, subject to a site plan and conditions
Recommendation of CPC:  Approval, subject to a site plan and conditions
Z223-194(LG)",2023-10-15,23-1594; HEARING CLOSED; CPC RECOMMENDATION FOLLOWED; ORDINANCE 32599,Department of Planning and Urban Design (PNV),Department of Planning and Urban Design,1,Socrata Roll Call,,,,,0,Z2,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/11/2575_A_City_Council_23-11-08_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/110823Min.pdf,https://dallastx.new.swagit.com/videos/280524,https://cityofdallas.legistar1.com/cityofdallas/attachments/51b436f1-703f-4842-8cef-45b150beb960.pdf,YES,YES,YES,YES,YES,YES,AWVT,ABSNT,YES,YES,YES,YES,YES,YES,YES
2575,2023-11-08,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",72516,Z3.,97,"A public hearing to receive comments regarding an application for and an ordinance granting an MF-2(A) Multifamily District and a resolution accepting the deed restrictions volunteered by the applicant on property zoned an R-7.5(A) Single Family District, on the east side of South Polk Street, between Cascade Avenue and Elmhurst Place
Recommendation of Staff:  Denial 
Recommendation of CPC:  Approval, subject to deed restrictions volunteered by the applicant
Z212-348(JM)",23-2729,ZONING CASES - INDIVIDUAL,Hearing Open; Deferred,15452,"A public hearing to receive comments regarding an application for and an ordinance granting an MF-2(A) Multifamily District and a resolution accepting the deed restrictions volunteered by the applicant on property zoned an R-7.5(A) Single Family District, on the east side of South Polk Street, between Cascade Avenue and Elmhurst Place
Recommendation of Staff:  Denial 
Recommendation of CPC:  Approval, subject to deed restrictions volunteered by the applicant
Z212-348(JM)",2023-10-15,"23-1595; HEARING OPEN; DEFERRED TO JANUARY 24, 2024 BY COUNCILMEMBER WEST",Department of Planning and Urban Design (PNV),Department of Planning and Urban Design,,Socrata Roll Call,,,,,0,Z3,AGENDA,DEFERRED TO 1/24/24,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/11/2575_A_City_Council_23-11-08_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/110823Min.pdf,https://dallastx.new.swagit.com/videos/280524,https://cityofdallas.legistar1.com/cityofdallas/attachments/ff4a044e-13f2-4d91-a29f-c9733a7d510f.pdf,YES,YES,YES,YES,YES,YES,AWVT,ABSNT,YES,YES,YES,YES,YES,YES,YES
2575,2023-11-08,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",72517,Z4.,98,"A public hearing to receive comments regarding an application for and (1) an ordinance granting a Planned Development District, and (2) and an ordinance granting the removal of the D Liquor Control Overlay on property zoned Planned Development District No. 9 with a D Liquor Control Overlay and a GR General Retail Subdistrict within Planned Development District No. 193, the Oak Lawn Special Purpose District, at the east corner of Cedar Springs Road and Fairmount Street
Recommendation of Staff:  Approval of a planned development district, subject to a development plan, setback and height plan, landscape plan, and staff’s recommended conditions, and approval of removal of the D Liquor Control Overlay
Recommendation of CPC:  Approval of a planned development district, subject to a development plan, setback and height plan, landscape plan, and conditions, and approval of removal of the D Liquor Control Overlay
Z223-114(JM)",23-2730,ZONING CASES - INDIVIDUAL,Hearing Closed; CPC Recommendation Followed,15453,"A public hearing to receive comments regarding an application for and (1) an ordinance granting a Planned Development District, and (2) and an ordinance granting the removal of the D Liquor Control Overlay on property zoned Planned Development District No. 9 with a D Liquor Control Overlay and a GR General Retail Subdistrict within Planned Development District No. 193, the Oak Lawn Special Purpose District, at the east corner of Cedar Springs Road and Fairmount Street
Recommendation of Staff:  Approval of a planned development district, subject to a development plan, setback and height plan, landscape plan, and staff’s recommended conditions, and approval of removal of the D Liquor Control Overlay
Recommendation of CPC:  Approval of a planned development district, subject to a development plan, setback and height plan, landscape plan, and conditions, and approval of removal of the D Liquor Control Overlay
Z223-114(JM)",2023-10-15,23-1596; HEARING CLOSED; CPC RECOMMENDATION FOLLOWED; ORDINANCE 32600,Department of Planning and Urban Design (PNV),Department of Planning and Urban Design,1,Socrata Roll Call,,,,,0,Z4,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/11/2575_A_City_Council_23-11-08_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/110823Min.pdf,https://dallastx.new.swagit.com/videos/280524,https://cityofdallas.legistar1.com/cityofdallas/attachments/21ebe8de-b227-422f-a262-3ddddaba304b.pdf,YES,YES,YES,YES,YES,YES,AWVT,ABSNT,YES,YES,YES,YES,YES,YES,YES
2575,2023-11-08,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",72520,Z5.,100,"A public hearing to receive comments regarding an application for and an ordinance granting a Planned Development District for WMU-5 Walkable Urban Mixed Use District uses on property zoned an IR Industrial/Research District, on the southwest line of South Haskell Avenue, southeast of Interstate 30
Recommendation of Staff: Approval, subject to a Frontage and Open Space Exhibit and conditions
Recommendation of CPC: Approval, subject to a Frontage and Open Space Exhibit and conditions
Z212-287(MP)
Note: This item was deferred by the City Council before opening public hearings on August 9, 2023 and October 11, 2023, and is scheduled for consideration on November 8, 2023.",23-2717,ZONING CASES - UNDER ADVISEMENT - INDIVIDUAL,Hearing Closed; CPC Recommendation Followed,15440,"A public hearing to receive comments regarding an application for and an ordinance granting a Planned Development District for WMU-5 Walkable Urban Mixed Use District uses on property zoned an IR Industrial/Research District, on the southwest line of South Haskell Avenue, southeast of Interstate 30
Recommendation of Staff: Approval, subject to a Frontage and Open Space Exhibit and conditions
Recommendation of CPC: Approval, subject to a Frontage and Open Space Exhibit and conditions
Z212-287(MP)
Note: This item was deferred by the City Council before opening public hearings on August 9, 2023 and October 11, 2023, and is scheduled for consideration on November 8, 2023.",2023-10-12,23-1597; HEARING CLOSED; CPC RECOMMENDATION FOLLOWED; ORDINANCE 32601,Department of Planning and Urban Design (PNV),Department of Planning and Urban Design,1,Socrata Roll Call,,,,,0,Z5,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/11/2575_A_City_Council_23-11-08_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/110823Min.pdf,https://dallastx.new.swagit.com/videos/280524,https://cityofdallas.legistar1.com/cityofdallas/attachments/7382d96d-ba97-493c-a12d-fe06146ca2c4.pdf,YES,YES,YES,YES,YES,YES,AWVT,ABSNT,YES,YES,YES,YES,YES,YES,YES
2575,2023-11-08,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",72787,PH1.,105,"A public hearing to receive comments on the proposed amendments to the Project Plan and Reinvestment Zone Financing Plan (“Plan”) for Tax Increment Reinvestment Zone Number Fifteen, the Fort Worth Avenue Tax Increment Financing (“TIF”) District (the “TIF District”) to: (1) increase the geographic area of the TIF District by approximately 372 acres, extending west along West Commerce Street and Singleton Boulevard, to west of North Hampton Road, primarily to Manila Road, and incorporating property north of Fort Worth Avenue and south of Remond Drive, east of North Hampton Road, (2) maintain 70% City participation in the TIF District through the remaining term of the TIF District, (3) redefine and reallocate budget categories, and (4) make corresponding modifications to the TIF District’s boundary and Plan; and, at the close of the public hearing, consider an ordinance amending Ordinance No. 26798, previously approved on June 13, 2007, and Ordinance No. 27129, previously approved on March 26, 2008, as amended, to reflect these amendments - Financing: No cost consideration to the City",23-2709,MISCELLANEOUS HEARINGS,Hearing Closed; Approved,15432,"A public hearing to receive comments on the proposed amendments to the Project Plan and Reinvestment Zone Financing Plan (“Plan”) for Tax Increment Reinvestment Zone Number Fifteen, the Fort Worth Avenue Tax Increment Financing (“TIF”) District (the “TIF District”) to: (1) increase the geographic area of the TIF District by approximately 372 acres, extending west along West Commerce Street and Singleton Boulevard, to west of North Hampton Road, primarily to Manila Road, and incorporating property north of Fort Worth Avenue and south of Remond Drive, east of North Hampton Road, (2) maintain 70% City participation in the TIF District through the remaining term of the TIF District, (3) redefine and reallocate budget categories, and (4) make corresponding modifications to the TIF District’s boundary and Plan; and, at the close of the public hearing, consider an ordinance amending Ordinance No. 26798, previously approved on June 13, 2007, and Ordinance No. 27129, previously approved on March 26, 2008, as amended, to reflect these amendments - Financing: No cost consideration to the City",2023-10-12,23-1598; HEARING CLOSED; APPROVED; ORDINANCE 32602,Office of Economic Development (ECO),Office of Economic Development,1,Socrata Roll Call,,,,,0,PH1,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/11/2575_A_City_Council_23-11-08_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/110823Min.pdf,https://dallastx.new.swagit.com/videos/280524,https://cityofdallas.legistar1.com/cityofdallas/attachments/b5817a9f-ef0b-454f-af3c-9cae2dec0a2e.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/967bdcfc-223e-4bdf-8159-9266492784ed.docx|https://cityofdallas.legistar1.com/cityofdallas/attachments/a1b82834-fbcc-4e5f-ba20-8c35411090af.pdf,YES,YES,YES,YES,YES,YES,YES,ABSNT,YES,YES,YES,YES,YES,YES,YES
,2023-12-06,,City Council,,,1,,"Approval of Minutes of the November 1, 2023 City Council Meeting",,,,,,,,,,1,Socrata Roll Call,,,,,0,1,AGENDA,APPROVED,,http://citysecretary2.dallascityhall.com/pdf/CC2023/120623Min.pdf,,,AWVT,YES,YES,YES,ABSNT,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
,2023-12-06,,City Council,,,2,,"Consideration of appointments to boards and commissions and the evaluation and duties of board and commission members (List of nominees is available in the City Secretary's Office)
[Board Officer Appointment: Ogulcan (John) Kalkanli - Chair, Commission on Disabilities]",,,,,,,,,,1,Socrata Roll Call,,,,,0,2,AGENDA,APPROVED,,http://citysecretary2.dallascityhall.com/pdf/CC2023/120623Min.pdf,,,AWVT,YES,YES,YES,ABSNT,YES,YES,YES,YES,YES,YES,YES,YES,YES,AWVT
2579,2023-12-13,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",73620,1.,17,"Approval of Minutes of the November 8, 2023 City Council Meeting",23-2793,VOTING AGENDA,Approved,15516,"Approval of Minutes of the November 8, 2023 City Council Meeting",2023-10-19,23-1612,City Secretary's Office (SEC),City Secretary's Office,1,Socrata Roll Call,,,,,0,1,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/12/2579_A_City_Council_23-12-13_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/121323Min.pdf,https://dallastx.new.swagit.com/videos/291292,,YES,YES,AWVT,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2579,2023-12-13,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",73618,2.,20,"Authorize an increase to the contract with Schneider Electric Buildings Americas, Inc. for on-site and remote monitoring, analysis, and support of building operating systems to improve and reduce operating costs at City facilities - Not to exceed $219,859.75, from $879,439.00 to $1,099,298.75 - Financing: General Fund ($100,000.00) and Capital Construction Fund ($119,859.75) (subject to annual appropriations)",23-2538,CONSENT AGENDA,Approved,15261,"Authorize an increase to the contract with Schneider Electric Buildings Americas, Inc. for on-site and remote monitoring, analysis, and support of building operating systems to improve and reduce operating costs at City facilities - Not to exceed $219,859.75, from $879,439.00 to $1,099,298.75 - Financing: General Fund ($100,000.00) and Capital Construction Fund ($119,859.75) (subject to annual appropriations)",2023-09-26,23-1614; APPROVED,Building Services Department (BSD),Building Services Department,1,Socrata Roll Call,,,,,0,2,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/12/2579_A_City_Council_23-12-13_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/121323Min.pdf,https://dallastx.new.swagit.com/videos/291292,https://cityofdallas.legistar1.com/cityofdallas/attachments/4245d289-6e0d-43ce-ad8f-ceca0e8b0de6.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2579,2023-12-13,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",73617,3.,21,"Authorize Supplemental Agreement No. 1 to the construction services contract with Chamberlin Dallas LLC to (1) initiate the first of two one-year renewal options; and (2) increase the contract for job order contracting services for waterproofing and roofing repairs, replacements, alterations, and improvements at City facilities - Not to exceed $1,000,000.00, from $4,000,000.00 to $5,000,000.00 - Financing: Capital Construction Fund (subject to annual appropriations)",23-2444,CONSENT AGENDA,Approved,15167,"Authorize Supplemental Agreement No. 1 to the construction services contract with Chamberlin Dallas LLC to (1) initiate the first of two one-year renewal options; and (2) increase the contract for job order contracting services for waterproofing and roofing repairs, replacements, alterations, and improvements at City facilities - Not to exceed $1,000,000.00, from $4,000,000.00 to $5,000,000.00 - Financing: Capital Construction Fund (subject to annual appropriations)",2023-09-14,23-1615; APPROVED,Building Services Department (BSD),Building Services Department,1,Socrata Roll Call,,,,,0,3,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/12/2579_A_City_Council_23-12-13_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/121323Min.pdf,https://dallastx.new.swagit.com/videos/291292,https://cityofdallas.legistar1.com/cityofdallas/attachments/86d06fb7-1a2d-4c74-8de5-3bf833542184.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2579,2023-12-13,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",73851,4.,23,"Authorize partial settlement of the consolidated lawsuit styled Ahmed Ahmed v. City of Dallas v. Ahmed Ahmed and Brinks Incorporated consolidated with Jose Penas v. City of Dallas, Cause No. DC-22-00009 - Not to exceed $150,000.00 for the settlement of Ahmed Ahmed’s claims and $30,000.00 for the settlement of Jose Penas’s claims - Financing:  Liability Reserve Fund",23-3064,CONSENT AGENDA,Approved,15787,"Authorize partial settlement of the consolidated lawsuit styled Ahmed Ahmed v. City of Dallas v. Ahmed Ahmed and Brinks Incorporated consolidated with Jose Penas v. City of Dallas, Cause No. DC-22-00009 - Not to exceed $150,000.00 for the settlement of Ahmed Ahmed’s claims and $30,000.00 for the settlement of Jose Penas’s claims - Financing:  Liability Reserve Fund",2023-11-17,23-1616; APPROVED,City Attorney's Office (ATT),City Attorney's Office,1,Socrata Roll Call,,,,,0,4,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/12/2579_A_City_Council_23-12-13_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/121323Min.pdf,https://dallastx.new.swagit.com/videos/291292,https://cityofdallas.legistar1.com/cityofdallas/attachments/89ebbf47-60b2-469a-abf1-da8fc930beea.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2579,2023-12-13,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",73927,5.,24,"Authorize Supplemental Agreement No. 1 to the professional services contract with Kaplan Kirsch & Rockwell, L.L.P. for additional legal services to the City of Dallas in connection with the process, strategy, and negotiations for Love Field airline gate leases - Not to exceed $200,000.00, from $100,000.00 to $300,000.00 - Financing:  Aviation Fund",23-3095,CONSENT AGENDA,Approved,15818,"Authorize Supplemental Agreement No. 1 to the professional services contract with Kaplan Kirsch & Rockwell, L.L.P. for additional legal services to the City of Dallas in connection with the process, strategy, and negotiations for Love Field airline gate leases - Not to exceed $200,000.00, from $100,000.00 to $300,000.00 - Financing:  Aviation Fund",2023-11-28,23-1617; APPROVED,City Attorney's Office (ATT),City Attorney's Office,1,Socrata Roll Call,,,,,0,5,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/12/2579_A_City_Council_23-12-13_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/121323Min.pdf,https://dallastx.new.swagit.com/videos/291292,https://cityofdallas.legistar1.com/cityofdallas/attachments/44909f9e-ffca-4d40-bd6b-99793914680f.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2579,2023-12-13,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",73923,6.,25,"Authorize Supplemental Agreement No. 2 to the professional services contract with Covington & Burling LLP to provide additional legal services to the City of Dallas in connection with the enforcement of the Hensley Field settlement agreement and in litigation against the United States related to the environmental contamination at Hensley Field - Not to exceed $300,000.00, from $250,000.00 to $550,000.00 - Financing:  Liability Reserve Fund",23-3093,CONSENT AGENDA,Approved,15816,"Authorize Supplemental Agreement No. 2 to the professional services contract with Covington & Burling LLP to provide additional legal services to the City of Dallas in connection with the enforcement of the Hensley Field settlement agreement and in litigation against the United States related to the environmental contamination at Hensley Field - Not to exceed $300,000.00, from $250,000.00 to $550,000.00 - Financing:  Liability Reserve Fund",2023-11-28,23-1618; APPROVED,City Attorney's Office (ATT),City Attorney's Office,1,Socrata Roll Call,,,,,0,6,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/12/2579_A_City_Council_23-12-13_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/121323Min.pdf,https://dallastx.new.swagit.com/videos/291292,https://cityofdallas.legistar1.com/cityofdallas/attachments/42863378-c955-4553-80e0-d6ab14772f8f.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2579,2023-12-13,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",73846,7.,27,"An ordinance authorizing (1) the issuance and sale of City of Dallas, Texas, Combination Tax and Revenue Certificates of Obligation, Series 2024 in an aggregate principal amount not to exceed $239,500,000; (2) levying a tax in payment thereof; (3) prescribing the form of said certificates; (4) approving and awarding the sale of the certificates and approving execution of a purchase agreement; (5) approving the official statement; and (6) enacting provisions incident and relating to the subject - Not to exceed $1,093,980 - Financing: 2024 Certificates of Obligation Funds",23-3055,CONSENT AGENDA,Approved,15778,"An ordinance authorizing (1) the issuance and sale of City of Dallas, Texas, Combination Tax and Revenue Certificates of Obligation, Series 2024 in an aggregate principal amount not to exceed $239,500,000; (2) levying a tax in payment thereof; (3) prescribing the form of said certificates; (4) approving and awarding the sale of the certificates and approving execution of a purchase agreement; (5) approving the official statement; and (6) enacting provisions incident and relating to the subject - Not to exceed $1,093,980 - Financing: 2024 Certificates of Obligation Funds",2023-11-16,23-1619; APPROVED; ORDINANCE 32603,City Controller's Office (CCO),City Controller's Office,1,Socrata Roll Call,,,,,0,7,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2023/12/2579_A_City_Council_23-12-13_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2023/121323Min.pdf,https://dallastx.new.swagit.com/videos/291292,https://cityofdallas.legistar1.com/cityofdallas/attachments/1ff9b618-e21e-49c2-aa5c-b9e58ad054e6.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/dd6833d0-1978-4a7f-b309-0f9171ac9bd4.pdf,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
