event_id,event_date,event_time,event_body,event_location,event_item_id,agenda_number,agenda_sequence,title,matter_file,matter_type,matter_status,matter_id,matter_title,matter_intro_date,matter_enactment_number,matter_requester,matter_body_name,passed,vote_type,consent,tally,mover,seconder,roll_call_flag,socrata_item_number,socrata_agenda_info,socrata_final_action,agenda_link,minutes_link,video_link,attachment_links,Adam  Medrano,Adam Bazaldua,B. Adam McGough,Cara Mendelsohn,Carolyn King Arnold,Casey Thomas II,Chad West,David Blewett,Eric Johnson,Jaime Resendez,Jennifer S.  Gates,Lee M. Kleinman,Omar Narvaez,Paula Blackmon,Tennell Atkins
1666,2020-09-23,9:00 AM,City Council,"Council Chambers, City Hall",39280,7.,29,"Authorize (1) a consulting services contract with Landry Consulting LLC to provide services for the performance of a Safety Management Systems (SMS) GAP analysis, SMS manual and SMS implementation, in accordance with the Federal Aviation Administration draft Advisory Circular 150/5200-37; and (2) an increase appropriations in an amount not to exceed $489,297.33 in the Aviation Passenger Facility Charge - Near Term Projects Fund - Not to exceed $489,297.33 - Financing: Aviation Passenger Facility Charge - Near Term Projects Fund",20-1422,CONSENT AGENDA,Deleted,6353,"Authorize (1) a consulting services contract with Landry Consulting LLC to provide services for the performance of a Safety Management Systems (SMS) GAP analysis, SMS manual and SMS implementation, in accordance with the Federal Aviation Administration draft Advisory Circular 150/5200-37; and (2) an increase appropriations in an amount not to exceed $489,297.33 in the Aviation Passenger Facility Charge - Near Term Projects Fund - Not to exceed $489,297.33 - Financing: Aviation Passenger Facility Charge - Near Term Projects Fund",2020-07-27,20-1399; DELETED,Department of Aviation (AVI),Department of Aviation,,Socrata Roll Call,,,,,0,7,AGENDA,DELETED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/9/1666_A_City_Council_20-09-23_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/092320Min.pdf,https://dallastx.new.swagit.com/videos/201938,https://cityofdallas.legistar1.com/cityofdallas/attachments/ad4ec1a7-7828-46a2-bc92-7ca63503d305.docx,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1666,2020-09-23,9:00 AM,City Council,"Council Chambers, City Hall",39653,8.,30,"Authorize an agreement with Southwestern Bell Telephone Company d/b/a AT&T Texas for the relocation and installation of telephone equipment, meters, and wiring necessary for the reconstruction of Runway 13R/31L at Dallas Love Field in accordance with the Federal Aviation Administration guidelines - Not to exceed $75,507.99 - Financing: Aviation Passenger Facility Charge - Near term Projects Fund",20-1437,CONSENT AGENDA,Deleted,6368,"Authorize an agreement with Southwestern Bell Telephone Company d/b/a AT&T Texas for the relocation and installation of telephone equipment, meters, and wiring necessary for the reconstruction of Runway 13R/31L at Dallas Love Field in accordance with the Federal Aviation Administration guidelines - Not to exceed $75,507.99 - Financing: Aviation Passenger Facility Charge - Near term Projects Fund",2020-07-29,20-1400; DELETED,Department of Aviation (AVI),Department of Aviation,,Socrata Roll Call,,,,,0,8,AGENDA,DELETED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/9/1666_A_City_Council_20-09-23_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/092320Min.pdf,https://dallastx.new.swagit.com/videos/201938,https://cityofdallas.legistar1.com/cityofdallas/attachments/f7728b01-521b-4b92-b3eb-8ee3c5e43ac2.doc|https://cityofdallas.legistar1.com/cityofdallas/attachments/7cee1f8c-03c5-43b8-9e76-3658411ec8a6.pdf,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1666,2020-09-23,9:00 AM,City Council,"Council Chambers, City Hall",39654,9.,31,"Authorize an agreement between the City of Dallas and Oncor Electric Delivery Company for the relocation and installation of electrical utilities within the infrastructure area adjacent to the Runway 13R/31L, in accordance with the Federal Aviation Administration guidelines for the Reconstruction of Runway 13R/31L at Dallas Love Field - Not to exceed $456,000.00 - Financing:  Aviation Passenger Facility Charge Near Term Projects Fund",20-1438,CONSENT AGENDA,Deleted,6369,"Authorize an agreement between the City of Dallas and Oncor Electric Delivery Company for the relocation and installation of electrical utilities within the infrastructure area adjacent to the Runway 13R/31L, in accordance with the Federal Aviation Administration guidelines for the Reconstruction of Runway 13R/31L at Dallas Love Field - Not to exceed $456,000.00 - Financing:  Aviation Passenger Facility Charge Near Term Projects Fund",2020-07-29,20-1401; DELETED,Department of Aviation (AVI),Department of Aviation,,Socrata Roll Call,,,,,0,9,AGENDA,DELETED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/9/1666_A_City_Council_20-09-23_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/092320Min.pdf,https://dallastx.new.swagit.com/videos/201938,https://cityofdallas.legistar1.com/cityofdallas/attachments/b54df83a-3643-4a3b-909a-6317908b63e3.doc|https://cityofdallas.legistar1.com/cityofdallas/attachments/e739702a-5906-440c-884e-0eb6225ad13a.pdf,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1666,2020-09-23,9:00 AM,City Council,"Council Chambers, City Hall",39283,10.,32,"Authorize Supplemental Agreement No. 1 to the professional services contract with PGAL, Inc. to provide Phases 2 and 3 bid documents and construction administration services in support of the recent completed Dallas Airport System Elevator Study - Not to exceed $126,300.00, from $244,740.00 to $371,040.00 - Financing: Aviation Construction Fund",20-1518,CONSENT AGENDA,Approved,6449,"Authorize Supplemental Agreement No. 1 to the professional services contract with PGAL, Inc. to provide Phases 2 and 3 bid documents and construction administration services in support of the recent completed Dallas Airport System Elevator Study - Not to exceed $126,300.00, from $244,740.00 to $371,040.00 - Financing: Aviation Construction Fund",2020-08-05,20-1402; APPROVED,Department of Aviation (AVI),Department of Aviation,1,Socrata Roll Call,,,,,0,10,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/9/1666_A_City_Council_20-09-23_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/092320Min.pdf,https://dallastx.new.swagit.com/videos/201938,https://cityofdallas.legistar1.com/cityofdallas/attachments/672442ad-a8c6-4c79-bab9-bd9d3c355374.doc|https://cityofdallas.legistar1.com/cityofdallas/attachments/10a0851f-06be-4023-bbdf-85cc6f2c401c.pdf,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
1666,2020-09-23,9:00 AM,City Council,"Council Chambers, City Hall",39285,11.,34,"Authorize the (1) acceptance of a COVID-19 Emergency Animal Care Grant from The Humane Society of the United States and Mars Petcare to be used for the In-Field Chipping Pilot Program and expenses resulting from the COVID-19 pandemic for the period September 23, 2020 through March 23, 2021 for the Department of Dallas Animal Services in the amount of $10,000.00; (2) receipt and deposit of funds in an amount not to exceed  $10,000.00 in the HSUS COVID-19 Emergency Animal Care Grant Fund; (3) establishment of appropriations in an amount not to exceed $10,000.00 in the HSUS COVID-19 Emergency Animal Care Grant Fund; and (4) execution of the grant agreement and all terms, conditions, and documents required by the grant agreement - Not to exceed $10,000.00 - Financing: Humane Society of the United States and Mars Petcare Grant Funds",20-1564,CONSENT AGENDA,Approved,6495,"Authorize the (1) acceptance of a COVID-19 Emergency Animal Care Grant from The Humane Society of the United States and Mars Petcare to be used for the In-Field Chipping Pilot Program and expenses resulting from the COVID-19 pandemic for the period September 23, 2020 through March 23, 2021 for the Department of Dallas Animal Services in the amount of $10,000.00; (2) receipt and deposit of funds in an amount not to exceed  $10,000.00 in the HSUS COVID-19 Emergency Animal Care Grant Fund; (3) establishment of appropriations in an amount not to exceed $10,000.00 in the HSUS COVID-19 Emergency Animal Care Grant Fund; and (4) execution of the grant agreement and all terms, conditions, and documents required by the grant agreement - Not to exceed $10,000.00 - Financing: Humane Society of the United States and Mars Petcare Grant Funds",2020-08-11,20-1403; APPROVED,Department of Dallas Animal Services (DAS),Department of Dallas Animal Services,1,Socrata Roll Call,,,,,0,11,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/9/1666_A_City_Council_20-09-23_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/092320Min.pdf,https://dallastx.new.swagit.com/videos/201938,https://cityofdallas.legistar1.com/cityofdallas/attachments/63021a96-41f9-4561-918b-deb9dc9fb49f.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
1666,2020-09-23,9:00 AM,City Council,"Council Chambers, City Hall",39287,12.,35,"Authorize the (1) acceptance of a grant from Bissell Pet Foundation Empty the Shelters to be used for partial reimbursement for the adoption prep of each animal adopted during the COVID-19 virtual Empty the Shelters event for the period of July 10, 2020 through July 12, 2020, in the amount of $2,900.00; and (2) establishment of appropriations in an amount not to exceed $2,900.00 in the Bissell Pet Foundation Empty the Shelters Fund; and (3) receipt and deposit of funds in an amount not to exceed $2,900.00 in the Bissell Pet Foundation Empty the Shelters Fund - Not to exceed $2,900.00 - Financing: Bissell Pet Foundation Grant Funds",20-1646,CONSENT AGENDA,Approved,6577,"Authorize the (1) acceptance of a grant from Bissell Pet Foundation Empty the Shelters to be used for partial reimbursement for the adoption prep of each animal adopted during the COVID-19 virtual Empty the Shelters event for the period of July 10, 2020 through July 12, 2020, in the amount of $2,900.00; and (2) establishment of appropriations in an amount not to exceed $2,900.00 in the Bissell Pet Foundation Empty the Shelters Fund; and (3) receipt and deposit of funds in an amount not to exceed $2,900.00 in the Bissell Pet Foundation Empty the Shelters Fund - Not to exceed $2,900.00 - Financing: Bissell Pet Foundation Grant Funds",2020-08-18,20-1404; APPROVED,Department of Dallas Animal Services (DAS),Department of Dallas Animal Services,1,Socrata Roll Call,,,,,0,12,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/9/1666_A_City_Council_20-09-23_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/092320Min.pdf,https://dallastx.new.swagit.com/videos/201938,https://cityofdallas.legistar1.com/cityofdallas/attachments/64ce0162-6e17-4ca8-b65d-a0cfd85f16a5.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
1666,2020-09-23,9:00 AM,City Council,"Council Chambers, City Hall",39291,13.,38,"Authorize (1) a Project Specific Agreement with Dallas County for the Transit-Oriented Development  Planning and Implementation Project Major Capital Improvement Program (MCIP) 10227 and MCIP 40221; (2) the receipt and deposit of funds in an amount not to exceed $234,000.00 in the Capital Projects Reimbursement Fund; and (3) the establishment of appropriations in an amount not to exceed $234,000.00 in the Capital Projects Reimbursement Fund - Not to exceed $234,000.00 - Financing: Capital Projects Reimbursement Fund",20-1426,CONSENT AGENDA,Deferred,6357,"Authorize (1) a Project Specific Agreement with Dallas County for the Transit-Oriented Development  Planning and Implementation Project Major Capital Improvement Program (MCIP) 10227 and MCIP 40221; (2) the receipt and deposit of funds in an amount not to exceed $234,000.00 in the Capital Projects Reimbursement Fund; and (3) the establishment of appropriations in an amount not to exceed $234,000.00 in the Capital Projects Reimbursement Fund - Not to exceed $234,000.00 - Financing: Capital Projects Reimbursement Fund",2020-07-27,"20-1405; DEFERRED TO JANUARY 27, 2021 BY COUNCILMEMBER ATKINS",Department of Planning and Urban Design (PNV),Department of Planning and Urban Design,,Socrata Roll Call,,,,,0,13,AGENDA,DEFERRED TO 1/27/21,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/9/1666_A_City_Council_20-09-23_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/092320Min.pdf,https://dallastx.new.swagit.com/videos/201938,https://cityofdallas.legistar1.com/cityofdallas/attachments/0fb0d68c-9b83-4a1a-9d76-e88332386a72.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/cda75f1b-5732-4b95-bfdb-fd0783cb0050.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
1666,2020-09-23,9:00 AM,City Council,"Council Chambers, City Hall",39393,14.,40,"Authorize an engineering services contract with Wiss, Janney, Elstner Associates, Inc. to develop a Bridge Management Program in support of the Infrastructure Management Plan consisting of reviewing bridge data, programming and modifications to the bridge database, review of existing bridge conditions, development of repair costs for selected bridges, and development of a list of bridges to receive design and repairs in later phases of the Bridge Management Program - Not to exceed $226,611.00 - Financing: General Fund (subject to annual appropriations)",20-1503,CONSENT AGENDA,Approved,6434,"Authorize an engineering services contract with Wiss, Janney, Elstner Associates, Inc. to develop a Bridge Management Program in support of the Infrastructure Management Plan consisting of reviewing bridge data, programming and modifications to the bridge database, review of existing bridge conditions, development of repair costs for selected bridges, and development of a list of bridges to receive design and repairs in later phases of the Bridge Management Program - Not to exceed $226,611.00 - Financing: General Fund (subject to annual appropriations)",2020-08-04,20-1406; APPROVED,Department of Public Works (PBW),Department of Public Works,1,Socrata Roll Call,,,,,0,14,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/9/1666_A_City_Council_20-09-23_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/092320Min.pdf,https://dallastx.new.swagit.com/videos/201938,https://cityofdallas.legistar1.com/cityofdallas/attachments/3247dba8-7d05-4f7d-a27a-67d70d8a5528.docx|https://cityofdallas.legistar1.com/cityofdallas/attachments/3dfcdb2e-0ec7-4805-b69e-a85e91193d4d.pdf,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
1666,2020-09-23,9:00 AM,City Council,"Council Chambers, City Hall",39296,15.,41,"Authorize a construction contract for the construction of Alley Reconstruction Group 17-1202 (list attached to the Agenda Information Sheet) - Estrada Concrete Company, LLC, lowest responsible bidder of twelve - Not to exceed $1,429,497.00 - Financing: Street and Transportation (A) Fund (2017 General Obligation Bond Funds)",20-1475,CONSENT AGENDA,Approved,6406,"Authorize a construction contract for the construction of Alley Reconstruction Group 17-1202 (list attached to the Agenda Information Sheet) - Estrada Concrete Company, LLC, lowest responsible bidder of twelve - Not to exceed $1,429,497.00 - Financing: Street and Transportation (A) Fund (2017 General Obligation Bond Funds)",2020-07-31,20-1407; APPROVED,Department of Public Works (PBW),Department of Public Works,1,Socrata Roll Call,,,,,0,15,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/9/1666_A_City_Council_20-09-23_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/092320Min.pdf,https://dallastx.new.swagit.com/videos/201938,https://cityofdallas.legistar1.com/cityofdallas/attachments/43863c93-3532-4e2e-aef3-a0d14ee525d2.docx|https://cityofdallas.legistar1.com/cityofdallas/attachments/84e4fa4a-cf1d-4475-b71d-624add918951.docx|https://cityofdallas.legistar1.com/cityofdallas/attachments/9c4f3580-9d8e-491a-9864-82764e021df9.pdf,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
1666,2020-09-23,9:00 AM,City Council,"Council Chambers, City Hall",39294,16.,42,"Authorize a construction contract for the construction of Alley Reconstruction Group 12-2034 (list attached to the Agenda Information Sheet) - Vescorp Construction, LLC dba Chavez Concrete Cutting, lowest responsible bidder of eight - Not to exceed $1,784,620.00 - Financing: Street and Transportation Improvements Fund (2012 General Obligation Bond Funds)",20-1336,CONSENT AGENDA,Approved,6267,"Authorize a construction contract for the construction of Alley Reconstruction Group 12-2034 (list attached to the Agenda Information Sheet) - Vescorp Construction, LLC dba Chavez Concrete Cutting, lowest responsible bidder of eight - Not to exceed $1,784,620.00 - Financing: Street and Transportation Improvements Fund (2012 General Obligation Bond Funds)",2020-07-14,20-1408; APPROVED,Department of Public Works (PBW),Department of Public Works,1,Socrata Roll Call,,,,,0,16,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/9/1666_A_City_Council_20-09-23_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/092320Min.pdf,https://dallastx.new.swagit.com/videos/201938,https://cityofdallas.legistar1.com/cityofdallas/attachments/11a37da4-11d0-48c8-b592-7a763eda1e0b.docx|https://cityofdallas.legistar1.com/cityofdallas/attachments/5eac3395-4da8-49c1-9034-fd6b4c25a96c.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/09e93a35-492e-4125-9dcc-6f904f35b1a8.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
1666,2020-09-23,9:00 AM,City Council,"Council Chambers, City Hall",39295,17.,43,"Authorize a construction contract for the construction of Street Reconstruction Group 17-1408 (list attached to the Agenda Information Sheet) - Estrada Concrete Company, LLC, lowest responsible bidder of ten - Not to exceed $2,201,310.00 - Financing: Street and Transportation (A) Fund (2017 General Obligation Bond Funds) ($1,848,230.00), Water Utilities Capital Improvement D Fund ($174,700.00), Water Utilities Capital Construction Fund ($9,700.00), Wastewater Utilities Capital Improvement E Fund ($159,780.00), and Wastewater Utilities Capital Construction Fund ($8,900.00)",20-1471,CONSENT AGENDA,Approved,6402,"Authorize a construction contract for the construction of Street Reconstruction Group 17-1408 (list attached to the Agenda Information Sheet) - Estrada Concrete Company, LLC, lowest responsible bidder of ten - Not to exceed $2,201,310.00 - Financing: Street and Transportation (A) Fund (2017 General Obligation Bond Funds) ($1,848,230.00), Water Utilities Capital Improvement D Fund ($174,700.00), Water Utilities Capital Construction Fund ($9,700.00), Wastewater Utilities Capital Improvement E Fund ($159,780.00), and Wastewater Utilities Capital Construction Fund ($8,900.00)",2020-07-31,20-1409; APPROVED,Department of Public Works (PBW),Department of Public Works,1,Socrata Roll Call,,,,,0,17,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/9/1666_A_City_Council_20-09-23_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/092320Min.pdf,https://dallastx.new.swagit.com/videos/201938,https://cityofdallas.legistar1.com/cityofdallas/attachments/641c371f-b1c9-4180-b21f-d798c25b23bc.docx|https://cityofdallas.legistar1.com/cityofdallas/attachments/63874ec0-013e-438a-bc05-9b94dcd20e06.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/3ff29c95-3333-45a0-bb66-5130422358a9.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
1666,2020-09-23,9:00 AM,City Council,"Council Chambers, City Hall",39293,18.,44,"Authorize Supplemental Agreement No. 2 to the professional services contract with DAL-TECH Engineering, Inc. for additional engineering design of paving, drainage, and water and wastewater main improvements for The Bottom Phase II Project - Spark Street from Hutchins Avenue to Levee; Cleaves Street from Hutchins Avenue to Levee; Hart Street from Canyon Avenue to Levee; and Connector #1 between Cleaves Street and Hart Street - Not to exceed $612,580.00, from $1,606,713.50 to $2,219,293.50 - Financing: Street and Transportation Improvements Fund (2003 General Obligation Bond Funds) ($413,700.00), Water Utilities Capital Improvement D Funds ($30,000.00), and Wastewater Utilities Capital Improvement E Funds ($168,880.00)",20-390,CONSENT AGENDA,Approved,5323,"Authorize Supplemental Agreement No. 2 to the professional services contract with DAL-TECH Engineering, Inc. for additional engineering design of paving, drainage, and water and wastewater main improvements for The Bottom Phase II Project - Spark Street from Hutchins Avenue to Levee; Cleaves Street from Hutchins Avenue to Levee; Hart Street from Canyon Avenue to Levee; and Connector #1 between Cleaves Street and Hart Street - Not to exceed $612,580.00, from $1,606,713.50 to $2,219,293.50 - Financing: Street and Transportation Improvements Fund (2003 General Obligation Bond Funds) ($413,700.00), Water Utilities Capital Improvement D Funds ($30,000.00), and Wastewater Utilities Capital Improvement E Funds ($168,880.00)",2020-02-19,20-1410; APPROVED,Department of Public Works (PBW),Department of Public Works,1,Socrata Roll Call,,,,,0,18,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/9/1666_A_City_Council_20-09-23_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/092320Min.pdf,https://dallastx.new.swagit.com/videos/201938,https://cityofdallas.legistar1.com/cityofdallas/attachments/37e08637-db49-460e-aa07-954870b9d658.rtf|https://cityofdallas.legistar1.com/cityofdallas/attachments/88e9a4c5-fc0f-4b71-84c2-3282050e7583.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/53212667-6f2b-4026-b21d-e191dd5178d4.pdf,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
1666,2020-09-23,9:00 AM,City Council,"Council Chambers, City Hall",39308,19.,46,"Authorize a ten-year lease agreement with Columbia Colson Corporation, for approximately 5,000 square feet of office space located at 4850 Olson Drive, to be used as a Southeast Building Inspection District Office for the period October 1, 2020 through September 30, 2030 - Not to exceed $1,331,249.76 - Financing: Building Inspection Enterprise Fund (subject to annual appropriations)",20-1397,CONSENT AGENDA,Approved,6328,"Authorize a ten-year lease agreement with Columbia Colson Corporation, for approximately 5,000 square feet of office space located at 4850 Olson Drive, to be used as a Southeast Building Inspection District Office for the period October 1, 2020 through September 30, 2030 - Not to exceed $1,331,249.76 - Financing: Building Inspection Enterprise Fund (subject to annual appropriations)",2020-07-23,20-1411; APPROVED,Department of Sustainable Development and Construction (DEV),Department of Sustainable Development and Construction,1,Socrata Roll Call,,,,,0,19,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/9/1666_A_City_Council_20-09-23_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/092320Min.pdf,https://dallastx.new.swagit.com/videos/201938,https://cityofdallas.legistar1.com/cityofdallas/attachments/c6b4d804-4922-48d5-a6e2-1d28c9cf9008.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/2a25edb1-228f-4a95-8911-edb4a5b40ad7.pdf,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
1666,2020-09-23,9:00 AM,City Council,"Council Chambers, City Hall",39321,20.,47,"Authorize acquisition from CTMGT Land Holdings LP, of approximately 811,065 square feet of land located in Kaufman County for the Lake Tawakoni 144-inch Transmission Pipeline Project - Not to exceed $573,600.00 ($563,600.00, plus closing costs and title expenses not to exceed $10,000.00) - Financing: Water Capital Improvement D Fund",20-1649,CONSENT AGENDA,Approved,6580,"Authorize acquisition from CTMGT Land Holdings LP, of approximately 811,065 square feet of land located in Kaufman County for the Lake Tawakoni 144-inch Transmission Pipeline Project - Not to exceed $573,600.00 ($563,600.00, plus closing costs and title expenses not to exceed $10,000.00) - Financing: Water Capital Improvement D Fund",2020-08-19,20-1412; APPROVED,Department of Sustainable Development and Construction (DEV),Department of Sustainable Development and Construction,1,Socrata Roll Call,,,,,0,20,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/9/1666_A_City_Council_20-09-23_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/092320Min.pdf,https://dallastx.new.swagit.com/videos/201938,https://cityofdallas.legistar1.com/cityofdallas/attachments/af2fdf2e-0fbd-41c8-a2b5-e8b831efcabc.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/790d16a0-1581-4bb4-906c-c6977faa318f.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/413b5fc0-eaab-4492-8dc6-5fa3ec596e36.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/0b42d763-7f03-4087-84e2-b52a4c393182.pdf,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
1666,2020-09-23,9:00 AM,City Council,"Council Chambers, City Hall",39311,21.,48,"Authorize acquisition from Timothy L. Nieman Jr., and Dorothy Nieman, of approximately 2,878 square feet of land located in Dallas County for the Southwest 120/96-inch Water Transmission Pipeline Project - Not to exceed $47,237 ($44,237, plus closing costs and title expenses not to exceed $3,000) - Financing: Water Capital Improvement D Fund",20-1423,CONSENT AGENDA,Approved,6354,"Authorize acquisition from Timothy L. Nieman Jr., and Dorothy Nieman, of approximately 2,878 square feet of land located in Dallas County for the Southwest 120/96-inch Water Transmission Pipeline Project - Not to exceed $47,237 ($44,237, plus closing costs and title expenses not to exceed $3,000) - Financing: Water Capital Improvement D Fund",2020-07-27,20-1413; APPROVED,Department of Sustainable Development and Construction (DEV),Department of Sustainable Development and Construction,1,Socrata Roll Call,,,,,0,21,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/9/1666_A_City_Council_20-09-23_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/092320Min.pdf,https://dallastx.new.swagit.com/videos/201938,https://cityofdallas.legistar1.com/cityofdallas/attachments/a92b7b06-956e-48eb-9d44-99c91df2ee5a.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/a8b46a6a-0ace-4397-bdc9-f2d88a264c80.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/2068d30b-2cbe-466d-80c8-bc3f3c5574c6.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/18099194-24f5-423b-9485-942b02c3f2be.pdf,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
1666,2020-09-23,9:00 AM,City Council,"Council Chambers, City Hall",39318,22.,49,"Authorize acquisition from the City of Carrollton, containing approximately 230 acres of land located in Dallas County for the Elm Fork Pre-Sedimentation Basins Project - Not to exceed $312,000.00 ($305,100.00, plus closing costs and title expenses not to exceed $6,900.00) - Financing: Water Capital Improvement D Fund",20-1569,CONSENT AGENDA,Approved,6500,"Authorize acquisition from the City of Carrollton, containing approximately 230 acres of land located in Dallas County for the Elm Fork Pre-Sedimentation Basins Project - Not to exceed $312,000.00 ($305,100.00, plus closing costs and title expenses not to exceed $6,900.00) - Financing: Water Capital Improvement D Fund",2020-08-12,20-1414; APPROVED,Department of Sustainable Development and Construction (DEV),Department of Sustainable Development and Construction,1,Socrata Roll Call,,,,,0,22,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/9/1666_A_City_Council_20-09-23_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/092320Min.pdf,https://dallastx.new.swagit.com/videos/201938,https://cityofdallas.legistar1.com/cityofdallas/attachments/fac954e8-d507-49af-b439-c8d6368889fd.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/b652f724-ecd8-4c81-aa9f-e65ff67a4a42.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/436f8ff2-d1ab-466a-a341-0ecea2c56f78.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/9cf5245c-dc54-400c-8f10-a181f2af3501.pdf,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
