event_id,event_date,event_time,event_body,event_location,event_item_id,agenda_number,agenda_sequence,title,matter_file,matter_type,matter_status,matter_id,matter_title,matter_intro_date,matter_enactment_number,matter_requester,matter_body_name,passed,vote_type,consent,tally,mover,seconder,roll_call_flag,socrata_item_number,socrata_agenda_info,socrata_final_action,agenda_link,minutes_link,video_link,attachment_links,Adam  Bazaldua,Cara Mendelsohn,Carolyn King Arnold,Chad West,Eric Johnson,Gay Donnell Willis,Jaime Resendez,Jaynie Shultz,Jesse Moreno,Kathy Stewart,Omar Narvaez,Paul Ridley,Paula Blackmon,Tennell  Atkins,Zarin Gracey
2942,2024-01-24,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",74689,5.,25,"A resolution authorizing the selection of an underwriting pool comprised of thirty-six underwriting firms for the purpose of establishing underwriter syndicates on future negotiated bond financings and other debt transactions for a three-year period, with two optional one-year renewals - Financing: No cost consideration to the City",24-115,CONSENT AGENDA,Approved,16114,"A resolution authorizing the selection of an underwriting pool comprised of thirty-six underwriting firms for the purpose of establishing underwriter syndicates on future negotiated bond financings and other debt transactions for a three-year period, with two optional one-year renewals - Financing: No cost consideration to the City",2023-12-29,24-0167; APPROVED,City Controller's Office (CCO),City Controller's Office,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/1/2942_A_City_Council_24-01-24_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/012424Min.pdf,https://dallastx.new.swagit.com/videos/295751,https://cityofdallas.legistar1.com/cityofdallas/attachments/debca9b7-902d-440e-8e54-f5243f8e52cc.docx|https://cityofdallas.legistar1.com/cityofdallas/attachments/514e89c7-58ca-4504-b797-492fd85bb00f.docx,,,,,,,,,,,,,,,
2942,2024-01-24,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",75013,6.,26,"A resolution of the City Council of the City of Dallas, Texas (1) authorizing the publication of Notice of Intention to Issue Certificates of Obligation; (2) approving the preparation of a preliminary official statement and a Notice of Sale; and (3) providing for the effective date thereof - Financing: No cost consideration to the City",24-177,CONSENT AGENDA,Approved,16174,"A resolution of the City Council of the City of Dallas, Texas (1) authorizing the publication of Notice of Intention to Issue Certificates of Obligation; (2) approving the preparation of a preliminary official statement and a Notice of Sale; and (3) providing for the effective date thereof - Financing: No cost consideration to the City",2024-01-09,24-0168; APPROVED,City Controller's Office (CCO),City Controller's Office,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/1/2942_A_City_Council_24-01-24_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/012424Min.pdf,https://dallastx.new.swagit.com/videos/295751,https://cityofdallas.legistar1.com/cityofdallas/attachments/40879dcb-cbeb-405d-b297-cda9b9a50c50.docx|https://cityofdallas.legistar1.com/cityofdallas/attachments/5ee5a665-b68f-42b2-8c7d-a2210f25d1cf.docx,,,,,,,,,,,,,,,
2942,2024-01-24,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",74694,,27,Department of Public Works,,,,,,,,,,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/1/2942_A_City_Council_24-01-24_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/012424Min.pdf,https://dallastx.new.swagit.com/videos/295751,,,,,,,,,,,,,,,,
2942,2024-01-24,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",74700,7.,28,"An ordinance abandoning a portion of a wastewater easement to 23 Springs, LP, the abutting owner, containing approximately 300 square feet of land, located near the intersection of Bookhout Street and Cedar Springs Road - Revenue: General Fund $7,800.00, plus the $20.00 ordinance publication fee",24-88,CONSENT AGENDA,Approved,16087,"An ordinance abandoning a portion of a wastewater easement to 23 Springs, LP, the abutting owner, containing approximately 300 square feet of land, located near the intersection of Bookhout Street and Cedar Springs Road - Revenue: General Fund $7,800.00, plus the $20.00 ordinance publication fee",2023-12-27,24-0169; APPROVED; ORDINANCE 32643,Department of Public Works (PBW),Department of Public Works,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/1/2942_A_City_Council_24-01-24_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/012424Min.pdf,https://dallastx.new.swagit.com/videos/295751,https://cityofdallas.legistar1.com/cityofdallas/attachments/8fee2840-fdcf-458a-959f-da7d3e2d733f.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/bba5ec79-d922-4e7d-9be6-8fc3ef48d58b.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/22c119b0-0640-4d1c-abac-9387cb6b45cd.pdf,,,,,,,,,,,,,,,
2942,2024-01-24,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",74701,8.,29,"An ordinance granting a private license to Gilliland Properties, Ltd. for the use of approximately 375 square feet of land to install, maintain, and utilize fifteen bollards without illumination on a portion of Knox Street right-of-way located near its intersection with McKinney Avenue - Revenue: General Fund $100.00 one-time fee, plus the $20.00 ordinance publication fee",24-104,CONSENT AGENDA,Approved,16103,"An ordinance granting a private license to Gilliland Properties, Ltd. for the use of approximately 375 square feet of land to install, maintain, and utilize fifteen bollards without illumination on a portion of Knox Street right-of-way located near its intersection with McKinney Avenue - Revenue: General Fund $100.00 one-time fee, plus the $20.00 ordinance publication fee",2023-12-28,24-0170; APPROVED; ORDINANCE 32644,Department of Public Works (PBW),Department of Public Works,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/1/2942_A_City_Council_24-01-24_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/012424Min.pdf,https://dallastx.new.swagit.com/videos/295751,https://cityofdallas.legistar1.com/cityofdallas/attachments/41c48b2b-298a-4fff-98b5-d5c779836e2e.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/a2fab8f8-2326-4159-b70b-079955f3c222.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/9ac9e3ec-3383-4be3-96d8-26199b8b417f.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/0634ee50-d958-4ef6-852f-4f98450944b2.pdf,,,,,,,,,,,,,,,
2942,2024-01-24,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",74697,9.,30,"Authorize a construction services contract for the 2024 Annual Street Resurfacing Contract - Texas Materials Group, Inc. dba TexasBit, a CRH company, lowest responsible bidder of two - Not to exceed $85,160,474.50 - Financing: Street and Transportation (A) Fund (2017 General Obligation Bond Fund) ($482,000.00), 2024 Certificate of Obligation Fund ($73,500,000.00), and General Fund  ($11,660,474.50 $11,178,474.50) (subject to annual appropriations)",24-120,CONSENT AGENDA,Corrected; Approved,15768,"Authorize a construction services contract for the 2024 Annual Street Resurfacing Contract - Texas Materials Group, Inc. dba TexasBit, a CRH company, lowest responsible bidder of two - Not to exceed $85,160,474.50 - Financing: Street and Transportation (A) Fund (2017 General Obligation Bond Fund) ($482,000.00), 2024 Certificate of Obligation Fund ($73,500,000.00), and General Fund  ($11,660,474.50 $11,178,474.50) (subject to annual appropriations)",2023-11-14,24-0171; CORRECTED; APPROVED,Department of Public Works (PBW),Department of Public Works,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/1/2942_A_City_Council_24-01-24_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/012424Min.pdf,https://dallastx.new.swagit.com/videos/295751,https://cityofdallas.legistar1.com/cityofdallas/attachments/0f69b6bf-522b-4a99-a6f2-e7c5dfe5a1bf.docx|https://cityofdallas.legistar1.com/cityofdallas/attachments/aad61d51-b2f8-42e6-894c-a7afb90d2ec3.pdf,,,,,,,,,,,,,,,
2942,2024-01-24,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",74695,10.,31,"Authorize a construction services contract for the construction of the Frankford Road Project - Paving, Fiber Interconnect, and Traffic Signal Improvements - Gadberry Construction Company, Inc., lowest responsible bidder of three - Not to exceed $4,742,007.00 - Financing: Street and Transportation (A) Fund (2017 General Obligation Bond Fund) ($1,455,881.00), Coronavirus State and Local Fiscal Recovery Fund ($608,800.00), and Capital Projects Reimbursement Fund ($2,677,326.00)",24-121,CONSENT AGENDA,Approved,14492,"Authorize a construction services contract for the construction of the Frankford Road Project - Paving, Fiber Interconnect, and Traffic Signal Improvements - Gadberry Construction Company, Inc., lowest responsible bidder of three - Not to exceed $4,742,007.00 - Financing: Street and Transportation (A) Fund (2017 General Obligation Bond Fund) ($1,455,881.00), Coronavirus State and Local Fiscal Recovery Fund ($608,800.00), and Capital Projects Reimbursement Fund ($2,677,326.00)",2023-06-28,24-0172; APPROVED,Department of Public Works (PBW),Department of Public Works,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/1/2942_A_City_Council_24-01-24_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/012424Min.pdf,https://dallastx.new.swagit.com/videos/295751,https://cityofdallas.legistar1.com/cityofdallas/attachments/06bdfe65-cab3-4ed4-a3e7-e48ddd28f520.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/3ca16dd2-ea81-4ac5-9841-5a0acd0235aa.docx,,,,,,,,,,,,,,,
2942,2024-01-24,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",74696,11.,32,"Authorize an increase in the construction services contract with Vescorp Construction, LLC dba Chavez Concrete Cutting for additional paving and drainage improvements needed to complete Monfort Drive from Interstate Highway 635 Frontage Road to Alpha Road - Not to exceed $916,946.00, from $4,470,718.90 to $5,387,664.90 - Financing: Street and Transportation (A) Fund (2017 General Obligation Bond Fund)",24-57,CONSENT AGENDA,Approved,15585,"Authorize an increase in the construction services contract with Vescorp Construction, LLC dba Chavez Concrete Cutting for additional paving and drainage improvements needed to complete Monfort Drive from Interstate Highway 635 Frontage Road to Alpha Road - Not to exceed $916,946.00, from $4,470,718.90 to $5,387,664.90 - Financing: Street and Transportation (A) Fund (2017 General Obligation Bond Fund)",2023-10-26,24-0173; APPROVED,Department of Public Works (PBW),Department of Public Works,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/1/2942_A_City_Council_24-01-24_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/012424Min.pdf,https://dallastx.new.swagit.com/videos/295751,https://cityofdallas.legistar1.com/cityofdallas/attachments/78723802-63b6-4016-adc4-589a6e03f098.docx|https://cityofdallas.legistar1.com/cityofdallas/attachments/1933ec2f-8302-4fb1-8a78-29188d25db29.pdf,,,,,,,,,,,,,,,
2942,2024-01-24,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",74699,12.,33,"Authorize an increase in the construction services contract with XIT Paving and Construction, Inc. for the additional storm drainage improvements needed on Chalk Hill Road (North) from Interstate Highway 30 Frontage Road to Singleton Boulevard - Not to exceed $213,656.24, from $17,036,420.70 to $17,250,076.94 - Financing: Street and Transportation (A) Fund (2017 General Obligation Bond Fund)",24-122,CONSENT AGENDA,Approved,16027,"Authorize an increase in the construction services contract with XIT Paving and Construction, Inc. for the additional storm drainage improvements needed on Chalk Hill Road (North) from Interstate Highway 30 Frontage Road to Singleton Boulevard - Not to exceed $213,656.24, from $17,036,420.70 to $17,250,076.94 - Financing: Street and Transportation (A) Fund (2017 General Obligation Bond Fund)",2023-12-15,24-0174; APPROVED,Department of Public Works (PBW),Department of Public Works,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/1/2942_A_City_Council_24-01-24_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/012424Min.pdf,https://dallastx.new.swagit.com/videos/295751,https://cityofdallas.legistar1.com/cityofdallas/attachments/0cc8170d-9122-4a49-817b-8cfb12cf46dc.docx|https://cityofdallas.legistar1.com/cityofdallas/attachments/8800ff5e-bae7-4ac8-b6a6-2f55fa769e73.pdf,,,,,,,,,,,,,,,
2942,2024-01-24,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",75011,13.,34,"Authorize Supplemental Agreement No. 7 to the professional services contract with Bartlett & West, Inc. to provide additional engineering design services for the Central Business District Fair Park Link from Hall Street to lnterstate Highway 30 - Not to exceed $88,980.00, from $886,191.32 to $975,171.32 - Financing: Street and Transportation (A) Fund (2017 General Obligation Bond Fund)",24-152,CONSENT AGENDA,Approved,16149,"Authorize Supplemental Agreement No. 7 to the professional services contract with Bartlett & West, Inc. to provide additional engineering design services for the Central Business District Fair Park Link from Hall Street to lnterstate Highway 30 - Not to exceed $88,980.00, from $886,191.32 to $975,171.32 - Financing: Street and Transportation (A) Fund (2017 General Obligation Bond Fund)",2024-01-03,24-0175; APPROVED,Department of Public Works (PBW),Department of Public Works,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/1/2942_A_City_Council_24-01-24_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/012424Min.pdf,https://dallastx.new.swagit.com/videos/295751,https://cityofdallas.legistar1.com/cityofdallas/attachments/b83d37be-187b-450e-85da-a91e43c5b1ba.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/6558b584-84d5-440e-83ac-21d930761ebf.docx,,,,,,,,,,,,,,,
2942,2024-01-24,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",74702,,35,Department of Sanitation Services,,,,,,,,,,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/1/2942_A_City_Council_24-01-24_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/012424Min.pdf,https://dallastx.new.swagit.com/videos/295751,,,,,,,,,,,,,,,,
2942,2024-01-24,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",74703,14.,36,"Authorize a three-year cooperative purchasing agreement for the purchase of digital route management and navigation services for the Department of Sanitation Services with Rubicon Global, LLC dba Rubicon through the Sourcewell cooperative agreement - Estimated amount of $839,812.50 - Financing: Sanitation Operation Fund (subject to annual appropriations)",24-15,CONSENT AGENDA,Approved,15602,"Authorize a three-year cooperative purchasing agreement for the purchase of digital route management and navigation services for the Department of Sanitation Services with Rubicon Global, LLC dba Rubicon through the Sourcewell cooperative agreement - Estimated amount of $839,812.50 - Financing: Sanitation Operation Fund (subject to annual appropriations)",2023-10-27,24-0176; APPROVED,Department of Sanitation Services (SAN),Department of Sanitation Services,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/1/2942_A_City_Council_24-01-24_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/012424Min.pdf,https://dallastx.new.swagit.com/videos/295751,https://cityofdallas.legistar1.com/cityofdallas/attachments/2bcbe554-c4e6-4bf8-9d2a-f91e0745b08d.docx,,,,,,,,,,,,,,,
2942,2024-01-24,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",74704,,37,Department of Transportation,,,,,,,,,,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/1/2942_A_City_Council_24-01-24_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/012424Min.pdf,https://dallastx.new.swagit.com/videos/295751,,,,,,,,,,,,,,,,
2942,2024-01-24,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",74706,15.,38,"Authorize Amendment No. 1 to the Advance Funding Agreement (Agreement No. CSJ 0918-47-375) between the City of Dallas and the Texas Department of Transportation for engineering to reroute the truck traffic and create a context sensitive design/road diet on Martin Luther King Jr. Boulevard from State Highway 352 to Botham Jean Boulevard to extend the end of the original contract term up to 24 months, from August 31, 2024, to August 31, 2026, to allow the City of Dallas enough time to fulfill the Advanced Funding Agreement requirement - Financing: No cost consideration to the City",24-119,CONSENT AGENDA,Approved,15976,"Authorize Amendment No. 1 to the Advance Funding Agreement (Agreement No. CSJ 0918-47-375) between the City of Dallas and the Texas Department of Transportation for engineering to reroute the truck traffic and create a context sensitive design/road diet on Martin Luther King Jr. Boulevard from State Highway 352 to Botham Jean Boulevard to extend the end of the original contract term up to 24 months, from August 31, 2024, to August 31, 2026, to allow the City of Dallas enough time to fulfill the Advanced Funding Agreement requirement - Financing: No cost consideration to the City",2023-12-06,24-0177; APPROVED,Department of Transportation (TRN),Department of Transportation,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/1/2942_A_City_Council_24-01-24_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/012424Min.pdf,https://dallastx.new.swagit.com/videos/295751,https://cityofdallas.legistar1.com/cityofdallas/attachments/1a679186-8bff-4e48-88f9-e3c7847db3dc.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/fb5a1ce0-d635-4aff-a7ac-22a2b1947216.docx,,,,,,,,,,,,,,,
2942,2024-01-24,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",75262,,39,Page Break,,,,,,,,,,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/1/2942_A_City_Council_24-01-24_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/012424Min.pdf,https://dallastx.new.swagit.com/videos/295751,,,,,,,,,,,,,,,,
2942,2024-01-24,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",74812,,40,Office of Community Care,,,,,,,,,,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/1/2942_A_City_Council_24-01-24_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/012424Min.pdf,https://dallastx.new.swagit.com/videos/295751,,,,,,,,,,,,,,,,
2942,2024-01-24,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",74813,16.,41,"Authorize Supplemental Agreement No. 3, the first of two, twelve-month renewal options to the service contract with Redemption Bridge (VC25771), as amended, (renewal is contingent upon receiving and appropriating funds from TDCJ for FY2025) to provide the following reentry services,  assistance to individuals within the City of Dallas at no cost, through: (1) workforce training; (2) affordable housing; (3) transportation; (4) health, wellness and recovery; (5) community connectivity; (6) digital access and literacy; (7) assistance to obtain government documents, such as drivers licenses, birth certificates, and social security cards; (8) legal aid and client assistance; and (9) direct assistance with rent, food, clothing, and other critical needs for the period of February 1, 2024 through January 31, 2025 - an annual amount of Not to exceed $250,000.00, not to exceed a total amount of $500,000.00 - Financing: Texas Department of Criminal Justice Re-Entry Services Grant Program Fund",24-124,CONSENT AGENDA,Corrected; Approved,16120,"Authorize Supplemental Agreement No. 3, the first of two, twelve-month renewal options to the service contract with Redemption Bridge (VC25771), as amended, (renewal is contingent upon receiving and appropriating funds from TDCJ for FY2025) to provide the following reentry services,  assistance to individuals within the City of Dallas at no cost, through: (1) workforce training; (2) affordable housing; (3) transportation; (4) health, wellness and recovery; (5) community connectivity; (6) digital access and literacy; (7) assistance to obtain government documents, such as drivers licenses, birth certificates, and social security cards; (8) legal aid and client assistance; and (9) direct assistance with rent, food, clothing, and other critical needs for the period of February 1, 2024 through January 31, 2025 - an annual amount of Not to exceed $250,000.00, not to exceed a total amount of $500,000.00 - Financing: Texas Department of Criminal Justice Re-Entry Services Grant Program Fund",2023-12-29,24-0178; CORRECTED; APPROVED,Office of Community Care (OCC),Office of Community Care,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/1/2942_A_City_Council_24-01-24_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/012424Min.pdf,https://dallastx.new.swagit.com/videos/295751,https://cityofdallas.legistar1.com/cityofdallas/attachments/21128d2e-6556-4705-bceb-3fa59c2ae323.docx,,,,,,,,,,,,,,,
2942,2024-01-24,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",74740,,42,Office of Equity and Inclusion,,,,,,,,,,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/1/2942_A_City_Council_24-01-24_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/012424Min.pdf,https://dallastx.new.swagit.com/videos/295751,,,,,,,,,,,,,,,,
2942,2024-01-24,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",74741,17.,43,"Authorize a twelve-month subrecipient agreement to serve as an extension to the contract agreement with Legal Aid of NorthWest Texas to provide legal services to Dallas residential tenants at risk of eviction and homelessness due to financial hardships brought on by the COVID-19 pandemic for the period February 1, 2024 through January 31, 2025 - Not to exceed $240,000.00 - Financing: American Rescue Plan Act Funds",24-113,CONSENT AGENDA,Approved as an Individual Item,16112,"Authorize a twelve-month subrecipient agreement to serve as an extension to the contract agreement with Legal Aid of NorthWest Texas to provide legal services to Dallas residential tenants at risk of eviction and homelessness due to financial hardships brought on by the COVID-19 pandemic for the period February 1, 2024 through January 31, 2025 - Not to exceed $240,000.00 - Financing: American Rescue Plan Act Funds",2023-12-29,24-0179; APPROVED AS AN INDIVIDUAL ITEM,Office of Equity and Inclusion (EQU),Office of Equity and Inclusion,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/1/2942_A_City_Council_24-01-24_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/012424Min.pdf,https://dallastx.new.swagit.com/videos/295751,https://cityofdallas.legistar1.com/cityofdallas/attachments/83797f10-19d0-4ba8-8443-2c1273122edf.docx,,,,,,,,,,,,,,,
2942,2024-01-24,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",74764,,44,Page Break,,,,,,,,,,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/1/2942_A_City_Council_24-01-24_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/012424Min.pdf,https://dallastx.new.swagit.com/videos/295751,,,,,,,,,,,,,,,,
2942,2024-01-24,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",74707,,45,Office of Homeless Solutions,,,,,,,,,,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/1/2942_A_City_Council_24-01-24_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/012424Min.pdf,https://dallastx.new.swagit.com/videos/295751,,,,,,,,,,,,,,,,
2942,2024-01-24,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",74708,18.,46,"Authorize the City Manager to execute a twenty-month contract with Housing Forward as a sole source, approved as to form by the City Attorney, for outreach services enhancing the efforts of the Real Time Rehousing (RTR) Project formerly Dallas Real Time Rapid Rehousing; the services will provide front line outreach services to persons experiencing homelessness in encampments and aligns with the City of Dallas’ strategy to reduce encampments and unsheltered homelessness through the RTR initiative - Not to exceed $2,354,314.00 - Financing:  General Fund (subject to annual appropriations)",24-83,CONSENT AGENDA,Approved,16082,"Authorize the City Manager to execute a twenty-month contract with Housing Forward as a sole source, approved as to form by the City Attorney, for outreach services enhancing the efforts of the Real Time Rehousing (RTR) Project formerly Dallas Real Time Rapid Rehousing; the services will provide front line outreach services to persons experiencing homelessness in encampments and aligns with the City of Dallas’ strategy to reduce encampments and unsheltered homelessness through the RTR initiative - Not to exceed $2,354,314.00 - Financing:  General Fund (subject to annual appropriations)",2023-12-21,24-0180; APPROVED,Office of Homeless Solutions (OHS),Office of Homeless Solutions,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/1/2942_A_City_Council_24-01-24_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/012424Min.pdf,https://dallastx.new.swagit.com/videos/295751,https://cityofdallas.legistar1.com/cityofdallas/attachments/1303cb1c-bc09-49e7-ac86-01e52bceb66d.docx|https://cityofdallas.legistar1.com/cityofdallas/attachments/23800e05-b13f-4c32-ad04-23f81bf6352b.docx,,,,,,,,,,,,,,,
2942,2024-01-24,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",74709,,47,Office of Procurement Services,,,,,,,,,,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/1/2942_A_City_Council_24-01-24_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/012424Min.pdf,https://dallastx.new.swagit.com/videos/295751,,,,,,,,,,,,,,,,
2942,2024-01-24,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",74715,19.,48,"Authorize a one-year cooperative purchasing agreement for the purchase of continuous Microsoft premier support services for Department of Information and Technology Services with Microsoft Corporation through Department of Information Resources cooperative agreement - Not to exceed $699,286 - Financing: Data Services Fund (subject to annual appropriations)",24-109,CONSENT AGENDA,Approved,16108,"Authorize a one-year cooperative purchasing agreement for the purchase of continuous Microsoft premier support services for Department of Information and Technology Services with Microsoft Corporation through Department of Information Resources cooperative agreement - Not to exceed $699,286 - Financing: Data Services Fund (subject to annual appropriations)",2023-12-28,24-0181; APPROVED,Office of Procurement Services (POM),Office of Procurement Services,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/1/2942_A_City_Council_24-01-24_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/012424Min.pdf,https://dallastx.new.swagit.com/videos/295751,https://cityofdallas.legistar1.com/cityofdallas/attachments/f85aee92-bf3c-45b2-9696-0611e032dc92.docx,,,,,,,,,,,,,,,
2942,2024-01-24,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",74713,20.,49,"Authorize a five-year cooperative purchasing agreement for the airport flight scheduling data management and software system for the Department of Aviation with Carahsoft Technology Corporation through the Omnia Partners cooperative agreement - Not to exceed $313,585 - Financing: Aviation Fund (subject to annual appropriations)",24-107,CONSENT AGENDA,Approved,16106,"Authorize a five-year cooperative purchasing agreement for the airport flight scheduling data management and software system for the Department of Aviation with Carahsoft Technology Corporation through the Omnia Partners cooperative agreement - Not to exceed $313,585 - Financing: Aviation Fund (subject to annual appropriations)",2023-12-28,24-0182; APPROVED,Office of Procurement Services (POM),Office of Procurement Services,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/1/2942_A_City_Council_24-01-24_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/012424Min.pdf,https://dallastx.new.swagit.com/videos/295751,https://cityofdallas.legistar1.com/cityofdallas/attachments/b44df89c-fec0-440d-ae26-150b440f0c28.docx,,,,,,,,,,,,,,,
