event_id,event_date,event_time,event_body,event_location,event_item_id,agenda_number,agenda_sequence,title,matter_file,matter_type,matter_status,matter_id,matter_title,matter_intro_date,matter_enactment_number,matter_requester,matter_body_name,passed,vote_type,consent,tally,mover,seconder,roll_call_flag,socrata_item_number,socrata_agenda_info,socrata_final_action,agenda_link,minutes_link,video_link,attachment_links,Adam  Medrano,Adam Bazaldua,B. Adam McGough,Cara Mendelsohn,Carolyn King Arnold,Casey Thomas II,Chad West,David Blewett,Eric Johnson,Jaime Resendez,Jennifer S.  Gates,Lee M. Kleinman,Omar Narvaez,Paula Blackmon,Tennell Atkins
1643,2020-02-26,9:00 AM,City Council,"Council Chambers, City Hall",35158,20.,47,"A resolution accepting the FY 2018-2019 Annual Report on the status of Tax Increment Financing Reinvestment Zone Number Three (Oak Cliff Gateway TIF District or District) and authorizing the City Manager to submit the annual report to the Chief Executive Officer of each taxing jurisdiction that levies taxes on real property in the District, and to the State Comptroller, as required by state law - Financing: No cost consideration to the City",20-66,CONSENT AGENDA,Approved,5000,"A resolution accepting the FY 2018-2019 Annual Report on the status of Tax Increment Financing Reinvestment Zone Number Three (Oak Cliff Gateway TIF District or District) and authorizing the City Manager to submit the annual report to the Chief Executive Officer of each taxing jurisdiction that levies taxes on real property in the District, and to the State Comptroller, as required by state law - Financing: No cost consideration to the City",2019-12-30,20-0332; APPROVED,Office of Economic Development (ECO),Office of Economic Development,1,Socrata Roll Call,,,,,0,20,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/2/1643_A_City_Council_20-02-26_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/022620MIn.pdf,https://dallastx.new.swagit.com/videos/201924,https://cityofdallas.legistar1.com/cityofdallas/attachments/adfa916e-d3d3-4ea1-9678-67ee976a8918.docx|https://cityofdallas.legistar1.com/cityofdallas/attachments/d7ae7ee3-cf82-45e7-a647-643b78a2b896.pdf,YES,YES,YES,YES,YES,ABSNT_CB,YES,YES,YES,YES,YES,YES,YES,YES,YES
1643,2020-02-26,9:00 AM,City Council,"Council Chambers, City Hall",35159,21.,48,"A resolution accepting the FY 2018-2019 Annual Report on the status of Tax Increment Financing Reinvestment Zone Number Four (Cedars TIF District or District) and authorizing the City Manager to submit the annual report to the Chief Executive Officer of each taxing jurisdiction that levies taxes on real property in the District, and to the State Comptroller, as required by state law - Financing: No cost consideration to the City",20-67,CONSENT AGENDA,Approved,5001,"A resolution accepting the FY 2018-2019 Annual Report on the status of Tax Increment Financing Reinvestment Zone Number Four (Cedars TIF District or District) and authorizing the City Manager to submit the annual report to the Chief Executive Officer of each taxing jurisdiction that levies taxes on real property in the District, and to the State Comptroller, as required by state law - Financing: No cost consideration to the City",2019-12-30,20-0333; APPROVED,Office of Economic Development (ECO),Office of Economic Development,1,Socrata Roll Call,,,,,0,21,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/2/1643_A_City_Council_20-02-26_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/022620MIn.pdf,https://dallastx.new.swagit.com/videos/201924,https://cityofdallas.legistar1.com/cityofdallas/attachments/bafa894d-46f9-49c8-a56f-f3d774f0d7c3.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/b5a74c94-c31e-4be3-9872-a565e50a9195.docx,YES,YES,YES,YES,YES,ABSNT_CB,YES,YES,YES,YES,YES,YES,YES,YES,YES
1643,2020-02-26,9:00 AM,City Council,"Council Chambers, City Hall",35160,22.,49,"A resolution accepting the FY 2018-2019 Annual Report on the status of Tax Increment Financing Reinvestment Zone Number Five (City Center TIF District or District) and authorizing the City Manager to submit the annual report to the Chief Executive Officer of each taxing jurisdiction that levies taxes on real property in the District, and to the State Comptroller, as required by state law - Financing: No cost consideration to the City",20-68,CONSENT AGENDA,Approved,5002,"A resolution accepting the FY 2018-2019 Annual Report on the status of Tax Increment Financing Reinvestment Zone Number Five (City Center TIF District or District) and authorizing the City Manager to submit the annual report to the Chief Executive Officer of each taxing jurisdiction that levies taxes on real property in the District, and to the State Comptroller, as required by state law - Financing: No cost consideration to the City",2019-12-30,20-0334; APPROVED,Office of Economic Development (ECO),Office of Economic Development,1,Socrata Roll Call,,,,,0,22,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/2/1643_A_City_Council_20-02-26_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/022620MIn.pdf,https://dallastx.new.swagit.com/videos/201924,https://cityofdallas.legistar1.com/cityofdallas/attachments/5a0a03a6-dbe4-49aa-9f34-e6d0f12b7c8e.docx|https://cityofdallas.legistar1.com/cityofdallas/attachments/60440cf2-85d9-4efe-9a99-d5f1f3eb2517.pdf,YES,YES,YES,YES,YES,ABSNT_CB,YES,YES,YES,YES,YES,YES,YES,YES,YES
1643,2020-02-26,9:00 AM,City Council,"Council Chambers, City Hall",35161,23.,50,"A resolution accepting the FY 2018-2019 Annual Report on the status of Tax Increment Financing Reinvestment Zone Number Six (Farmers Market TIF District or District) and authorizing the City Manager to submit the annual report to the Chief Executive Officer of each taxing jurisdiction that levies taxes on real property in the District, and to the State Comptroller, as required by state law - Financing: No cost consideration to the City",20-69,CONSENT AGENDA,Approved,5003,"A resolution accepting the FY 2018-2019 Annual Report on the status of Tax Increment Financing Reinvestment Zone Number Six (Farmers Market TIF District or District) and authorizing the City Manager to submit the annual report to the Chief Executive Officer of each taxing jurisdiction that levies taxes on real property in the District, and to the State Comptroller, as required by state law - Financing: No cost consideration to the City",2019-12-30,20-0335; APPROVED,Office of Economic Development (ECO),Office of Economic Development,1,Socrata Roll Call,,,,,0,23,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/2/1643_A_City_Council_20-02-26_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/022620MIn.pdf,https://dallastx.new.swagit.com/videos/201924,https://cityofdallas.legistar1.com/cityofdallas/attachments/c7ba7a53-f8de-4b7e-9de8-84c14482aaf9.docx|https://cityofdallas.legistar1.com/cityofdallas/attachments/af00ec44-4150-457f-bf79-d130e90b851e.pdf,YES,YES,YES,YES,YES,ABSNT_CB,YES,YES,YES,YES,YES,YES,YES,YES,YES
1643,2020-02-26,9:00 AM,City Council,"Council Chambers, City Hall",35162,24.,51,"A resolution accepting the FY 2018-2019 Annual Report on the status of Tax Increment Financing Reinvestment Zone Number Seven (Sports Arena TIF District or District), and authorizing the City Manager to submit the annual report to the Chief Executive Officer of each taxing jurisdiction that levies taxes on real property in the District, and to the State Comptroller, as required by state law - Financing: No cost consideration to the City",20-70,CONSENT AGENDA,Approved,5004,"A resolution accepting the FY 2018-2019 Annual Report on the status of Tax Increment Financing Reinvestment Zone Number Seven (Sports Arena TIF District or District), and authorizing the City Manager to submit the annual report to the Chief Executive Officer of each taxing jurisdiction that levies taxes on real property in the District, and to the State Comptroller, as required by state law - Financing: No cost consideration to the City",2019-12-30,20-0336; APPROVED,Office of Economic Development (ECO),Office of Economic Development,1,Socrata Roll Call,,,,,0,24,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/2/1643_A_City_Council_20-02-26_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/022620MIn.pdf,https://dallastx.new.swagit.com/videos/201924,https://cityofdallas.legistar1.com/cityofdallas/attachments/44f6fbfa-b679-4e2b-9f64-416e8f4c2d02.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/3c56cd6f-d2cc-467a-a915-4dde4b3fdbc9.docx,YES,YES,YES,YES,YES,ABSNT_CB,YES,YES,YES,YES,YES,YES,YES,YES,YES
1643,2020-02-26,9:00 AM,City Council,"Council Chambers, City Hall",35163,25.,52,"A resolution accepting the FY 2018-2019 Annual Report on the status of Tax Increment Financing Reinvestment Zone Number Eight (Design District TIF District or District) and authorizing the City Manager to submit the annual report to the Chief Executive Officer of each taxing jurisdiction that levies taxes on real property in the District, and to the State Comptroller, as required by state law - Financing: No cost consideration to the City",20-71,CONSENT AGENDA,Approved,5005,"A resolution accepting the FY 2018-2019 Annual Report on the status of Tax Increment Financing Reinvestment Zone Number Eight (Design District TIF District or District) and authorizing the City Manager to submit the annual report to the Chief Executive Officer of each taxing jurisdiction that levies taxes on real property in the District, and to the State Comptroller, as required by state law - Financing: No cost consideration to the City",2019-12-30,20-0337; APPROVED,Office of Economic Development (ECO),Office of Economic Development,1,Socrata Roll Call,,,,,0,25,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/2/1643_A_City_Council_20-02-26_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/022620MIn.pdf,https://dallastx.new.swagit.com/videos/201924,https://cityofdallas.legistar1.com/cityofdallas/attachments/900f7a5b-c9a3-4ff8-9dba-cf775f2a6f26.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/059c53c8-a48f-4f15-a589-3cecc3479bb2.docx,YES,YES,YES,YES,YES,ABSNT_CB,YES,YES,YES,YES,YES,YES,YES,YES,YES
1643,2020-02-26,9:00 AM,City Council,"Council Chambers, City Hall",35164,26.,53,"A resolution accepting the FY 2018-2019 Annual Report on the status of Tax Increment Financing Reinvestment Zone Number Nine (Vickery Meadow TIF District or District) and authorizing the City Manager to submit the annual report to the Chief Executive Officer of each taxing jurisdiction that levies taxes on real property in the District, and to the State Comptroller, as required by state law - Financing: No cost consideration to the City",20-72,CONSENT AGENDA,Approved,5006,"A resolution accepting the FY 2018-2019 Annual Report on the status of Tax Increment Financing Reinvestment Zone Number Nine (Vickery Meadow TIF District or District) and authorizing the City Manager to submit the annual report to the Chief Executive Officer of each taxing jurisdiction that levies taxes on real property in the District, and to the State Comptroller, as required by state law - Financing: No cost consideration to the City",2019-12-30,20-0338; APPROVED,Office of Economic Development (ECO),Office of Economic Development,1,Socrata Roll Call,,,,,0,26,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/2/1643_A_City_Council_20-02-26_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/022620MIn.pdf,https://dallastx.new.swagit.com/videos/201924,https://cityofdallas.legistar1.com/cityofdallas/attachments/fe79f52b-af27-4371-9cf8-d590b8df9e43.docx|https://cityofdallas.legistar1.com/cityofdallas/attachments/8c1e72ed-4ca1-4cce-a3c3-aebf81d41699.pdf,YES,YES,YES,YES,YES,ABSNT_CB,YES,YES,YES,YES,YES,YES,YES,YES,YES
1643,2020-02-26,9:00 AM,City Council,"Council Chambers, City Hall",35165,27.,54,"A resolution accepting the FY 2018-2019 Annual Report on the status of Tax Increment Financing Reinvestment Zone Number Ten (Southwestern Medical TIF District or District) and authorizing the City Manager to submit the annual report to the Chief Executive Officer of each taxing jurisdiction that levies taxes on real property in the District, and to the State Comptroller, as required by state law - Financing: No cost consideration to the City",20-73,CONSENT AGENDA,Approved,5007,"A resolution accepting the FY 2018-2019 Annual Report on the status of Tax Increment Financing Reinvestment Zone Number Ten (Southwestern Medical TIF District or District) and authorizing the City Manager to submit the annual report to the Chief Executive Officer of each taxing jurisdiction that levies taxes on real property in the District, and to the State Comptroller, as required by state law - Financing: No cost consideration to the City",2019-12-30,20-0339; APPROVED,Office of Economic Development (ECO),Office of Economic Development,1,Socrata Roll Call,,,,,0,27,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/2/1643_A_City_Council_20-02-26_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/022620MIn.pdf,https://dallastx.new.swagit.com/videos/201924,https://cityofdallas.legistar1.com/cityofdallas/attachments/0d38a38b-de2a-4b05-b7dd-3ab8bec12571.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/640552a3-d1f9-419c-b37d-790fbd120937.docx,YES,YES,YES,YES,YES,ABSNT_CB,YES,YES,YES,YES,YES,YES,YES,YES,YES
1643,2020-02-26,9:00 AM,City Council,"Council Chambers, City Hall",35166,28.,55,"A resolution accepting the FY 2018-2019 Annual Report on the status of Tax Increment Financing Reinvestment Zone Number Eleven (Downtown Connection TIF District or District) and authorizing the City Manager to submit the annual report to the Chief Executive Officer of each taxing jurisdiction that levies taxes on real property in the District, and to the State Comptroller, as required by state law - Financing: No cost consideration to the City",20-74,CONSENT AGENDA,Approved,5008,"A resolution accepting the FY 2018-2019 Annual Report on the status of Tax Increment Financing Reinvestment Zone Number Eleven (Downtown Connection TIF District or District) and authorizing the City Manager to submit the annual report to the Chief Executive Officer of each taxing jurisdiction that levies taxes on real property in the District, and to the State Comptroller, as required by state law - Financing: No cost consideration to the City",2019-12-30,20-0340; APPROVED,Office of Economic Development (ECO),Office of Economic Development,1,Socrata Roll Call,,,,,0,28,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/2/1643_A_City_Council_20-02-26_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/022620MIn.pdf,https://dallastx.new.swagit.com/videos/201924,https://cityofdallas.legistar1.com/cityofdallas/attachments/ed950a62-a989-41e0-b0ea-d467c5331d84.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/dc28cf96-7ec2-481f-bc35-fdf74e117f55.docx,YES,YES,YES,YES,YES,ABSNT_CB,YES,YES,YES,YES,YES,YES,YES,YES,YES
1643,2020-02-26,9:00 AM,City Council,"Council Chambers, City Hall",35167,29.,56,"A resolution accepting the FY 2018-2019 Annual Report on the status of Tax Increment Financing Reinvestment Zone Number Twelve (Deep Ellum TIF District or District), and authorizing the City Manager to submit the annual report to the Chief Executive Officer of each taxing jurisdiction that levies taxes on real property in the District, and to the State Comptroller, as required by state law - Financing: No cost consideration to the City",20-75,CONSENT AGENDA,Approved,5009,"A resolution accepting the FY 2018-2019 Annual Report on the status of Tax Increment Financing Reinvestment Zone Number Twelve (Deep Ellum TIF District or District), and authorizing the City Manager to submit the annual report to the Chief Executive Officer of each taxing jurisdiction that levies taxes on real property in the District, and to the State Comptroller, as required by state law - Financing: No cost consideration to the City",2019-12-30,20-0341; APPROVED,Office of Economic Development (ECO),Office of Economic Development,1,Socrata Roll Call,,,,,0,29,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/2/1643_A_City_Council_20-02-26_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/022620MIn.pdf,https://dallastx.new.swagit.com/videos/201924,https://cityofdallas.legistar1.com/cityofdallas/attachments/5c9abde7-c24b-4428-a147-114b62f79fee.docx|https://cityofdallas.legistar1.com/cityofdallas/attachments/a8fc6796-2d0c-4167-9788-3332e64e396a.pdf,YES,YES,YES,YES,YES,ABSNT_CB,YES,YES,YES,YES,YES,YES,YES,YES,YES
1643,2020-02-26,9:00 AM,City Council,"Council Chambers, City Hall",35168,30.,57,"A resolution accepting the FY 2018-2019 Annual Report on the status of Tax Increment Financing Reinvestment Zone Number Thirteen (Grand Park South TIF District or District) and authorizing the City Manager to submit the annual report to the Chief Executive Officer of each taxing jurisdiction that levies taxes on real property in the District, and to the State Comptroller, as required by state law - Financing:  No cost consideration to the City",20-76,CONSENT AGENDA,Approved,5010,"A resolution accepting the FY 2018-2019 Annual Report on the status of Tax Increment Financing Reinvestment Zone Number Thirteen (Grand Park South TIF District or District) and authorizing the City Manager to submit the annual report to the Chief Executive Officer of each taxing jurisdiction that levies taxes on real property in the District, and to the State Comptroller, as required by state law - Financing:  No cost consideration to the City",2019-12-30,20-0342; APPROVED,Office of Economic Development (ECO),Office of Economic Development,1,Socrata Roll Call,,,,,0,30,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/2/1643_A_City_Council_20-02-26_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/022620MIn.pdf,https://dallastx.new.swagit.com/videos/201924,https://cityofdallas.legistar1.com/cityofdallas/attachments/383b691a-1d1d-4cf0-835b-9863c6b1287a.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/26f3881c-74b0-4e2f-a558-813bc2589afb.docx,YES,YES,YES,YES,YES,ABSNT_CB,YES,YES,YES,YES,YES,YES,YES,YES,YES
1643,2020-02-26,9:00 AM,City Council,"Council Chambers, City Hall",35169,31.,58,"A resolution accepting the FY 2018-2019 Annual Report on the status of Tax Increment Financing Reinvestment Zone Number Fourteen (Skillman Corridor TIF District or District) and authorizing the City Manager to submit the annual report to the Chief Executive Officer of each taxing jurisdiction that levies taxes on real property in the District, and to the State Comptroller, as required by state law - Financing: No cost consideration to the City",20-77,CONSENT AGENDA,Approved,5011,"A resolution accepting the FY 2018-2019 Annual Report on the status of Tax Increment Financing Reinvestment Zone Number Fourteen (Skillman Corridor TIF District or District) and authorizing the City Manager to submit the annual report to the Chief Executive Officer of each taxing jurisdiction that levies taxes on real property in the District, and to the State Comptroller, as required by state law - Financing: No cost consideration to the City",2019-12-30,20-0343; APPROVED,Office of Economic Development (ECO),Office of Economic Development,1,Socrata Roll Call,,,,,0,31,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/2/1643_A_City_Council_20-02-26_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/022620MIn.pdf,https://dallastx.new.swagit.com/videos/201924,https://cityofdallas.legistar1.com/cityofdallas/attachments/ad1f4e0f-9e50-4aa6-ba43-89ec51e24fc7.docx|https://cityofdallas.legistar1.com/cityofdallas/attachments/6b0e6631-6a13-430e-8a41-d989fbc9ca70.pdf,YES,YES,YES,YES,YES,ABSNT_CB,YES,YES,YES,YES,YES,YES,YES,YES,YES
1643,2020-02-26,9:00 AM,City Council,"Council Chambers, City Hall",35170,32.,59,"A resolution accepting the FY 2018-2019 Annual Report on the status of Tax Increment Financing Reinvestment Zone Number Fifteen (Fort Worth Avenue TIF District or District) and authorizing the City Manager to submit the annual report to the Chief Executive Officer of each taxing jurisdiction that levies taxes on real property in the District, and to the State Comptroller, as required by state law - Financing: No cost consideration to the City",20-78,CONSENT AGENDA,Approved,5012,"A resolution accepting the FY 2018-2019 Annual Report on the status of Tax Increment Financing Reinvestment Zone Number Fifteen (Fort Worth Avenue TIF District or District) and authorizing the City Manager to submit the annual report to the Chief Executive Officer of each taxing jurisdiction that levies taxes on real property in the District, and to the State Comptroller, as required by state law - Financing: No cost consideration to the City",2019-12-30,20-0344; APPROVED,Office of Economic Development (ECO),Office of Economic Development,1,Socrata Roll Call,,,,,0,32,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/2/1643_A_City_Council_20-02-26_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/022620MIn.pdf,https://dallastx.new.swagit.com/videos/201924,https://cityofdallas.legistar1.com/cityofdallas/attachments/6d50be97-ce47-4509-a51c-3f0302ed7242.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/1fb31546-8fa9-44d2-90b3-1ed3d3030033.docx,YES,YES,YES,YES,YES,ABSNT_CB,YES,YES,YES,YES,YES,YES,YES,YES,YES
1643,2020-02-26,9:00 AM,City Council,"Council Chambers, City Hall",35171,33.,60,"A resolution accepting the FY 2018-2019 Annual Report on the status of Tax Increment Financing Reinvestment Zone Number Sixteen (Davis Garden TIF District or District) and authorizing the City Manager to submit the annual report to the Chief Executive Officer of each taxing jurisdiction that levies taxes on real property in the District, and to the State Comptroller, as required by state law - Financing: No cost consideration to the City",20-79,CONSENT AGENDA,Approved,5013,"A resolution accepting the FY 2018-2019 Annual Report on the status of Tax Increment Financing Reinvestment Zone Number Sixteen (Davis Garden TIF District or District) and authorizing the City Manager to submit the annual report to the Chief Executive Officer of each taxing jurisdiction that levies taxes on real property in the District, and to the State Comptroller, as required by state law - Financing: No cost consideration to the City",2019-12-30,20-0345; APPROVED,Office of Economic Development (ECO),Office of Economic Development,1,Socrata Roll Call,,,,,0,33,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/2/1643_A_City_Council_20-02-26_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/022620MIn.pdf,https://dallastx.new.swagit.com/videos/201924,https://cityofdallas.legistar1.com/cityofdallas/attachments/c752981f-c736-4676-a525-df2717ebf8db.docx|https://cityofdallas.legistar1.com/cityofdallas/attachments/8173183b-cbdb-476b-90ca-66579097e9c8.pdf,YES,YES,YES,YES,YES,ABSNT_CB,YES,YES,YES,YES,YES,YES,YES,YES,YES
1643,2020-02-26,9:00 AM,City Council,"Council Chambers, City Hall",35172,34.,61,"A resolution accepting the FY 2018-2019 Annual Report on the status of Tax Increment Financing Reinvestment Zone Number Seventeen (TOD TIF District or District) and authorizing the City Manager to submit the annual report to the Chief Executive Officer of each taxing jurisdiction that levies taxes on real property in the District, and to the State Comptroller, as required by state law - Financing: No cost consideration to the City",20-80,CONSENT AGENDA,Approved,5014,"A resolution accepting the FY 2018-2019 Annual Report on the status of Tax Increment Financing Reinvestment Zone Number Seventeen (TOD TIF District or District) and authorizing the City Manager to submit the annual report to the Chief Executive Officer of each taxing jurisdiction that levies taxes on real property in the District, and to the State Comptroller, as required by state law - Financing: No cost consideration to the City",2019-12-30,20-0346; APPROVED,Office of Economic Development (ECO),Office of Economic Development,1,Socrata Roll Call,,,,,0,34,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/2/1643_A_City_Council_20-02-26_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/022620MIn.pdf,https://dallastx.new.swagit.com/videos/201924,https://cityofdallas.legistar1.com/cityofdallas/attachments/91b8727e-37a5-4d0b-8503-4d3a6ec3ad4c.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/dbb64960-1b7a-4f57-aea0-d1386f7688eb.docx,YES,YES,YES,YES,YES,ABSNT_CB,YES,YES,YES,YES,YES,YES,YES,YES,YES
1643,2020-02-26,9:00 AM,City Council,"Council Chambers, City Hall",35173,35.,62,"A resolution accepting the FY 2018-2019 Annual Report on the status of Tax Increment Financing Reinvestment Zone Number Eighteen (Maple/Mockingbird TIF District or District) and authorizing the City Manager to submit the annual report to the Chief Executive Officer of each taxing jurisdiction that levies taxes on real property in the District, and to the State Comptroller, as required by state law - Financing: No cost consideration to the City",20-81,CONSENT AGENDA,Approved,5015,"A resolution accepting the FY 2018-2019 Annual Report on the status of Tax Increment Financing Reinvestment Zone Number Eighteen (Maple/Mockingbird TIF District or District) and authorizing the City Manager to submit the annual report to the Chief Executive Officer of each taxing jurisdiction that levies taxes on real property in the District, and to the State Comptroller, as required by state law - Financing: No cost consideration to the City",2019-12-30,20-0347; APPROVED,Office of Economic Development (ECO),Office of Economic Development,1,Socrata Roll Call,,,,,0,35,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/2/1643_A_City_Council_20-02-26_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/022620MIn.pdf,https://dallastx.new.swagit.com/videos/201924,https://cityofdallas.legistar1.com/cityofdallas/attachments/2eae122e-4ab2-4145-a561-8e82d6edff1b.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/694bbc26-b0e2-42a9-9f51-7cd01014703e.docx,YES,YES,YES,YES,YES,ABSNT_CB,YES,YES,YES,YES,YES,YES,YES,YES,YES
1643,2020-02-26,9:00 AM,City Council,"Council Chambers, City Hall",35174,36.,63,"A resolution accepting the FY 2018-2019 Annual Report on the status of Tax Increment Financing Reinvestment Zone Number Nineteen (Cypress Waters TIF District or District) and authorizing the City Manager to submit the annual report to the Chief Executive Officer of each taxing jurisdiction that levies taxes on real property in the District, and to the State Comptroller, as required by state law - Financing: No cost consideration to the City",20-82,CONSENT AGENDA,Approved,5016,"A resolution accepting the FY 2018-2019 Annual Report on the status of Tax Increment Financing Reinvestment Zone Number Nineteen (Cypress Waters TIF District or District) and authorizing the City Manager to submit the annual report to the Chief Executive Officer of each taxing jurisdiction that levies taxes on real property in the District, and to the State Comptroller, as required by state law - Financing: No cost consideration to the City",2019-12-30,20-0348; APPROVED,Office of Economic Development (ECO),Office of Economic Development,1,Socrata Roll Call,,,,,0,36,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/2/1643_A_City_Council_20-02-26_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/022620MIn.pdf,https://dallastx.new.swagit.com/videos/201924,https://cityofdallas.legistar1.com/cityofdallas/attachments/56b0d07b-fb25-4cf5-8cd8-0e68957e2bb7.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/1a35f0a4-fca8-4eba-ad03-56869421fab0.docx,YES,YES,YES,YES,YES,ABSNT_CB,YES,YES,YES,YES,YES,YES,YES,YES,YES
1643,2020-02-26,9:00 AM,City Council,"Council Chambers, City Hall",35175,37.,64,"A resolution accepting the FY 2018-2019 Annual Report on the status of Tax Increment Financing Reinvestment Zone Number Twenty (Mall Area Redevelopment TIF District or District) and authorizing the City Manager to submit the annual report to the Chief Executive Officer of each taxing jurisdiction that levies taxes on real property in the District and to the State Comptroller, as required by state law - Financing: No cost consideration to the City",20-83,CONSENT AGENDA,Approved,5017,"A resolution accepting the FY 2018-2019 Annual Report on the status of Tax Increment Financing Reinvestment Zone Number Twenty (Mall Area Redevelopment TIF District or District) and authorizing the City Manager to submit the annual report to the Chief Executive Officer of each taxing jurisdiction that levies taxes on real property in the District and to the State Comptroller, as required by state law - Financing: No cost consideration to the City",2019-12-30,20-0349; APPROVED,Office of Economic Development (ECO),Office of Economic Development,1,Socrata Roll Call,,,,,0,37,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2020/2/1643_A_City_Council_20-02-26_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2020/022620MIn.pdf,https://dallastx.new.swagit.com/videos/201924,https://cityofdallas.legistar1.com/cityofdallas/attachments/f35ae3e4-e15c-42c9-a8b8-9ac821082093.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/88778371-f4ef-47ec-8242-016e32ddbb71.docx,YES,YES,YES,YES,YES,ABSNT_CB,YES,YES,YES,YES,YES,YES,YES,YES,YES
