event_id,event_date,event_time,event_body,event_location,event_item_id,agenda_number,agenda_sequence,title,matter_file,matter_type,matter_status,matter_id,matter_title,matter_intro_date,matter_enactment_number,matter_requester,matter_body_name,passed,vote_type,consent,tally,mover,seconder,roll_call_flag,socrata_item_number,socrata_agenda_info,socrata_final_action,agenda_link,minutes_link,video_link,attachment_links,Adam  Bazaldua,Cara Mendelsohn,Carolyn King Arnold,Chad West,Eric Johnson,Gay Donnell Willis,Jaime Resendez,Jaynie Shultz,Jesse Moreno,Kathy Stewart,Omar Narvaez,Paul Ridley,Paula Blackmon,Tennell  Atkins,Zarin Gracey
3780,2025-01-22,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL",88772,,11,ZONING,,,,,,,,,,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2025/1/3780_A_City_Council_25-01-22_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2025/012225Min.pdf,https://dallastx.new.swagit.com/videos/326428,,,,,,,,,,,,,,,,
3780,2025-01-22,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL",88773,,12,PUBLIC HEARINGS AND RELATED ACTIONS,,,,,,,,,,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2025/1/3780_A_City_Council_25-01-22_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2025/012225Min.pdf,https://dallastx.new.swagit.com/videos/326428,,,,,,,,,,,,,,,,
3780,2025-01-22,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL",88774,,13,"





NOTE: A revised order of business may be posted prior to the date of the council meeting if necessary.",,,,,,,,,,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2025/1/3780_A_City_Council_25-01-22_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2025/012225Min.pdf,https://dallastx.new.swagit.com/videos/326428,,,,,,,,,,,,,,,,
3780,2025-01-22,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL",88775,,14,Page Break,,,,,,,,,,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2025/1/3780_A_City_Council_25-01-22_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2025/012225Min.pdf,https://dallastx.new.swagit.com/videos/326428,,,,,,,,,,,,,,,,
3780,2025-01-22,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL",88776,,15,Invocation and Pledge of Allegiance ,,,,,,,,,,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2025/1/3780_A_City_Council_25-01-22_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2025/012225Min.pdf,https://dallastx.new.swagit.com/videos/326428,,,,,,,,,,,,,,,,
3780,2025-01-22,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL",88777,,16,Agenda Item/Open Microphone Speakers,,,,,,,,,,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2025/1/3780_A_City_Council_25-01-22_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2025/012225Min.pdf,https://dallastx.new.swagit.com/videos/326428,,,,,,,,,,,,,,,,
3780,2025-01-22,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL",88778,,17,VOTING AGENDA,,,,,,,,,,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2025/1/3780_A_City_Council_25-01-22_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2025/012225Min.pdf,https://dallastx.new.swagit.com/videos/326428,,,,,,,,,,,,,,,,
3780,2025-01-22,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL",88779,1.,18,"Approval of Minutes of the January 8, 2025 City Council Meeting",25-133A,VOTING AGENDA,Approved,19897,"Approval of Minutes of the January 8, 2025 City Council Meeting",2024-12-24,25-0182; APPROVED,City Secretary's Office (SEC),City Secretary's Office,1,Socrata Roll Call,,,,,0,1,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2025/1/3780_A_City_Council_25-01-22_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2025/012225Min.pdf,https://dallastx.new.swagit.com/videos/326428,,YES,YES,YES,YES,YES,YES,AWVT,YES,YES,YES,YES,YES,YES,YES,YES
3780,2025-01-22,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL",88780,,19,CONSENT AGENDA,,,,,,,,,,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2025/1/3780_A_City_Council_25-01-22_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2025/012225Min.pdf,https://dallastx.new.swagit.com/videos/326428,,,,,,,,,,,,,,,,
3780,2025-01-22,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL",88781,,20,Budget and Management Services,,,,,,,,,,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2025/1/3780_A_City_Council_25-01-22_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2025/012225Min.pdf,https://dallastx.new.swagit.com/videos/326428,,,,,,,,,,,,,,,,
3780,2025-01-22,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL",89080,2.,21,"Authorize (1) a one-year extension for Community Development Block Grant (CDBG) Funds in the amount of $3,634,013 in CDBG funded projects that have not met the City’s twelve-month obligation or twenty-four-month expenditure requirement for the period September 30,2024 through September 30, 2025; (2) preliminary adoption of Reprogramming Budget No. 1 (Substantial Amendment No. 1) to the FY 2024-25 Action Plan to use unspent prior year CDBG Funds in the amount of $1,335,555 for one time use for repairs and renovations at public facilities;  and (3) a public hearing to be held on February 26, 2025, to receive comments on the proposed use of funds for Reprogramming Budget No. 1 (Substantial Amendment No. 1) to the FY 2024-25 Action Plan - Financing: This action has no cost consideration to the City (see Fiscal Information)",25-171A,CONSENT AGENDA,Approved,19933,"Authorize (1) a one-year extension for Community Development Block Grant (CDBG) Funds in the amount of $3,634,013 in CDBG funded projects that have not met the City’s twelve-month obligation or twenty-four-month expenditure requirement for the period September 30,2024 through September 30, 2025; (2) preliminary adoption of Reprogramming Budget No. 1 (Substantial Amendment No. 1) to the FY 2024-25 Action Plan to use unspent prior year CDBG Funds in the amount of $1,335,555 for one time use for repairs and renovations at public facilities;  and (3) a public hearing to be held on February 26, 2025, to receive comments on the proposed use of funds for Reprogramming Budget No. 1 (Substantial Amendment No. 1) to the FY 2024-25 Action Plan - Financing: This action has no cost consideration to the City (see Fiscal Information)",2024-12-30,25-0184; APPROVED,Budget and Management Services (BMS),Budget and Management Services,1,Socrata Roll Call,,,,,0,2,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2025/1/3780_A_City_Council_25-01-22_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2025/012225Min.pdf,https://dallastx.new.swagit.com/videos/326428,https://cityofdallas.legistar1.com/cityofdallas/attachments/2cde2b84-e839-4ca2-86f2-09d3cc876346.docx|https://cityofdallas.legistar1.com/cityofdallas/attachments/fdc4b17c-d247-433a-86cf-4cc063602705.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/a7160c65-644b-49fd-9b14-88daa90d3ba4.pdf,YES,YES,YES,YES,YES,YES,YES,YES,YES,AWVT,YES,YES,AWVT,YES,YES
3780,2025-01-22,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL",88783,3.,22,"Authorize the (1) acceptance of a grant from the U.S. Department of Justice (DOJ) for the FY 2024 Edward Byrne Memorial Justice Assistance Grant (JAG) Program (Grant No. 15PBJA-24-GG-05365-JAGX, Assistance Listing No. 16.738) in the amount of $1,020,731.00 to support a broad range of activities to prevent and control crime and to improve the criminal justice system for the period October 1, 2023 through September 30, 2027; (2) receipt and deposit of funds in an amount not to exceed $1,020,731.00 in the FY 2024 Bureau of Justice Assistance Grant Fund; (3) establishment of appropriations in an amount not to exceed $1,020,731.00 in the FY 2024 Bureau of Justice Assistance Grant Fund; (4) execution of the grant agreement with the DOJ and all terms, conditions, and documents required by the agreement; and (5) execution of a Funds Sharing and Fiscal Agency Agreement between the City of Dallas, Dallas County, and designated units of local governments - Not to exceed $1,020,731.00 - Financing: FY 2024 Bureau of Justice Assistance Grant Fund",25-121A,CONSENT AGENDA,Approved,19862,"Authorize the (1) acceptance of a grant from the U.S. Department of Justice (DOJ) for the FY 2024 Edward Byrne Memorial Justice Assistance Grant (JAG) Program (Grant No. 15PBJA-24-GG-05365-JAGX, Assistance Listing No. 16.738) in the amount of $1,020,731.00 to support a broad range of activities to prevent and control crime and to improve the criminal justice system for the period October 1, 2023 through September 30, 2027; (2) receipt and deposit of funds in an amount not to exceed $1,020,731.00 in the FY 2024 Bureau of Justice Assistance Grant Fund; (3) establishment of appropriations in an amount not to exceed $1,020,731.00 in the FY 2024 Bureau of Justice Assistance Grant Fund; (4) execution of the grant agreement with the DOJ and all terms, conditions, and documents required by the agreement; and (5) execution of a Funds Sharing and Fiscal Agency Agreement between the City of Dallas, Dallas County, and designated units of local governments - Not to exceed $1,020,731.00 - Financing: FY 2024 Bureau of Justice Assistance Grant Fund",2024-12-17,25-0185; APPROVED,Budget and Management Services (BMS),Budget and Management Services,1,Socrata Roll Call,,,,,0,3,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2025/1/3780_A_City_Council_25-01-22_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2025/012225Min.pdf,https://dallastx.new.swagit.com/videos/326428,https://cityofdallas.legistar1.com/cityofdallas/attachments/f0b9c878-4bf7-4220-816b-1ec12f860065.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,AWVT,YES,YES,AWVT,YES,YES
3780,2025-01-22,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL",88785,,23,City Attorney's Office,,,,,,,,,,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2025/1/3780_A_City_Council_25-01-22_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2025/012225Min.pdf,https://dallastx.new.swagit.com/videos/326428,,,,,,,,,,,,,,,,
3780,2025-01-22,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL",88788,4.,24,"Authorize settlement of the bodily injury claims brought by Kristian McCullough in the lawsuit styled, Armonte Brim and Kristian McCullough v. City of Dallas and Tory Tinsley, Cause No. DC-23-19903 - Not to exceed $55,000.00 - Financing:  Liability Reserve Fund",25-60A,CONSENT AGENDA,Approved,19829,"Authorize settlement of the bodily injury claims brought by Kristian McCullough in the lawsuit styled, Armonte Brim and Kristian McCullough v. City of Dallas and Tory Tinsley, Cause No. DC-23-19903 - Not to exceed $55,000.00 - Financing:  Liability Reserve Fund",2024-12-10,25-0186; APPROVED,City Attorney's Office (ATT),City Attorney's Office,1,Socrata Roll Call,,,,,0,4,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2025/1/3780_A_City_Council_25-01-22_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2025/012225Min.pdf,https://dallastx.new.swagit.com/videos/326428,https://cityofdallas.legistar1.com/cityofdallas/attachments/1acd4287-266d-494a-964e-c424656fac01.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,AWVT,YES,YES,AWVT,YES,YES
3780,2025-01-22,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL",88787,5.,25,"Authorize settlement of the lawsuit styled, Evelyn McKeller v. City of Dallas, Cause No. DC-21-10550 - Not to exceed $34,000.00 - Financing:  Liability Reserve Fund",25-59A,CONSENT AGENDA,Approved,19828,"Authorize settlement of the lawsuit styled, Evelyn McKeller v. City of Dallas, Cause No. DC-21-10550 - Not to exceed $34,000.00 - Financing:  Liability Reserve Fund",2024-12-10,25-0187; APPROVED,City Attorney's Office (ATT),City Attorney's Office,1,Socrata Roll Call,,,,,0,5,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2025/1/3780_A_City_Council_25-01-22_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2025/012225Min.pdf,https://dallastx.new.swagit.com/videos/326428,https://cityofdallas.legistar1.com/cityofdallas/attachments/1b1a90df-747d-46a9-9609-0456150489b1.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,AWVT,YES,YES,AWVT,YES,YES
3780,2025-01-22,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL",88786,6.,26,"Authorize Supplemental Agreement No. 1 to the professional services contract with Hitchcock Evert LLP for additional legal services to the City of Dallas regarding Triple D Trademark District Court Litigation - Not to exceed $100,000.00, from $100,000.00 to $200,000.00 - Financing:  Liability Reserve Fund",25-4A,CONSENT AGENDA,Approved,19755,"Authorize Supplemental Agreement No. 1 to the professional services contract with Hitchcock Evert LLP for additional legal services to the City of Dallas regarding Triple D Trademark District Court Litigation - Not to exceed $100,000.00, from $100,000.00 to $200,000.00 - Financing:  Liability Reserve Fund",2024-12-03,25-0188; APPROVED,City Attorney's Office (ATT),City Attorney's Office,1,Socrata Roll Call,,,,,0,6,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2025/1/3780_A_City_Council_25-01-22_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2025/012225Min.pdf,https://dallastx.new.swagit.com/videos/326428,https://cityofdallas.legistar1.com/cityofdallas/attachments/0059b493-2ee2-46a5-96f2-f05e656bde5f.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,AWVT,YES,YES,AWVT,YES,YES
3780,2025-01-22,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL",89168,,27,Page Break,,,,,,,,,,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2025/1/3780_A_City_Council_25-01-22_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2025/012225Min.pdf,https://dallastx.new.swagit.com/videos/326428,,,,,,,,,,,,,,,,
3780,2025-01-22,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL",88793,,28,Dallas Police Department,,,,,,,,,,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2025/1/3780_A_City_Council_25-01-22_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2025/012225Min.pdf,https://dallastx.new.swagit.com/videos/326428,,,,,,,,,,,,,,,,
3780,2025-01-22,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL",88795,7.,29,"Authorize a three-year cooperative purchasing agreement for web-based law enforcement data integration and analysis platform, Peregrine, for the Dallas Police Department with Carahsoft Technology Corp. through the OMNIA EDU (R191902) cooperative agreement - Not to exceed $2,700,000.00 - Financing:  2023 Homeland Security-Urban Area Security Initiative 24-26 Fund ($900,000.00) and General Fund ($1,800,000.00) (subject to annual appropriations)",25-169A,CONSENT AGENDA,Approved,19931,"Authorize a three-year cooperative purchasing agreement for web-based law enforcement data integration and analysis platform, Peregrine, for the Dallas Police Department with Carahsoft Technology Corp. through the OMNIA EDU (R191902) cooperative agreement - Not to exceed $2,700,000.00 - Financing:  2023 Homeland Security-Urban Area Security Initiative 24-26 Fund ($900,000.00) and General Fund ($1,800,000.00) (subject to annual appropriations)",2024-12-30,25-0189; APPROVED,Dallas Police Department (DPD),Dallas Police Department,1,Socrata Roll Call,,,,,0,7,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2025/1/3780_A_City_Council_25-01-22_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2025/012225Min.pdf,https://dallastx.new.swagit.com/videos/326428,https://cityofdallas.legistar1.com/cityofdallas/attachments/fb247663-0bbb-43cb-aaf7-33f6bd653564.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,AWVT,YES,YES,AWVT,YES,YES
3780,2025-01-22,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL",88794,8.,30,"Authorize a three-year cooperative purchasing agreement for a web-based intelligence investigative platform, Cobwebs, for the Dallas Police Department with SHI Government Solutions, INC through Region 4 ESC (Contract No. RR220804) cooperative agreement - Estimated amount of $303,963.00 - Financing: General Fund (subject to annual appropriations)",25-88A,CONSENT AGENDA,Approved,19856,"Authorize a three-year cooperative purchasing agreement for a web-based intelligence investigative platform, Cobwebs, for the Dallas Police Department with SHI Government Solutions, INC through Region 4 ESC (Contract No. RR220804) cooperative agreement - Estimated amount of $303,963.00 - Financing: General Fund (subject to annual appropriations)",2024-12-13,25-0190; APPROVED,Dallas Police Department (DPD),Dallas Police Department,1,Socrata Roll Call,,,,,0,8,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2025/1/3780_A_City_Council_25-01-22_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2025/012225Min.pdf,https://dallastx.new.swagit.com/videos/326428,https://cityofdallas.legistar1.com/cityofdallas/attachments/d1083271-a5e6-447f-8277-9bd8496259ce.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,AWVT,YES,YES,AWVT,YES,YES
3780,2025-01-22,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL",88796,,31,Dallas Water Utilities Department,,,,,,,,,,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2025/1/3780_A_City_Council_25-01-22_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2025/012225Min.pdf,https://dallastx.new.swagit.com/videos/326428,,,,,,,,,,,,,,,,
3780,2025-01-22,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL",88799,9.,32,"An ordinance amending Chapter 49, “Water and Wastewater”, of the Dallas City Code (1) by amending Section 49-43; (2) amending the uniform concentration limits for wastewater discharged at certain treatment plants; (3) providing a penalty not to exceed $2,000.00 providing a saving clause; (4) providing a severability clause; and (5) providing an effective date - Financing: This action has no cost consideration to the City (see Fiscal Information)",25-117A,CONSENT AGENDA,Approved,19885,"An ordinance amending Chapter 49, “Water and Wastewater”, of the Dallas City Code (1) by amending Section 49-43; (2) amending the uniform concentration limits for wastewater discharged at certain treatment plants; (3) providing a penalty not to exceed $2,000.00 providing a saving clause; (4) providing a severability clause; and (5) providing an effective date - Financing: This action has no cost consideration to the City (see Fiscal Information)",2024-12-20,25-0191; APPROVED; ORDINANCE 32971,Dallas Water Utilities Department (DWU),Dallas Water Utilities Department,1,Socrata Roll Call,,,,,0,9,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2025/1/3780_A_City_Council_25-01-22_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2025/012225Min.pdf,https://dallastx.new.swagit.com/videos/326428,https://cityofdallas.legistar1.com/cityofdallas/attachments/da0542ef-b50c-4a97-a34f-15e2f5cea490.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/5b92aaff-569c-4eaa-81d5-c4ee5dce4507.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/d9e0f64e-43c2-48a7-81bf-7cdb3ad16419.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/c568e3f7-6ca9-4034-b54e-e5df63af200a.pdf,YES,YES,YES,YES,YES,YES,YES,YES,YES,AWVT,YES,YES,AWVT,YES,YES
3780,2025-01-22,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL",88798,10.,33,"Authorize acquisition of a drainage easement containing approximately 865 square feet of land from Johnie Wilson and wife Mary B. Wilson, located at Fernwood Avenue near its intersection with Louisiana Avenue for the Kings Branch Culvert at Louisiana Project - Not to exceed $7,500.00 ($4,500.00, plus closing costs and title expenses not to exceed $3,000.00) - Financing: Flood Control (D) Fund (2017 General Obligation Bond Fund)",25-124A,CONSENT AGENDA,Approved,19576,"Authorize acquisition of a drainage easement containing approximately 865 square feet of land from Johnie Wilson and wife Mary B. Wilson, located at Fernwood Avenue near its intersection with Louisiana Avenue for the Kings Branch Culvert at Louisiana Project - Not to exceed $7,500.00 ($4,500.00, plus closing costs and title expenses not to exceed $3,000.00) - Financing: Flood Control (D) Fund (2017 General Obligation Bond Fund)",2024-11-13,25-0192; APPROVED,Dallas Water Utilities Department (DWU),Dallas Water Utilities Department,1,Socrata Roll Call,,,,,0,10,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2025/1/3780_A_City_Council_25-01-22_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2025/012225Min.pdf,https://dallastx.new.swagit.com/videos/326428,https://cityofdallas.legistar1.com/cityofdallas/attachments/7ead0420-28c0-469f-a0d7-cae68562cf59.docx|https://cityofdallas.legistar1.com/cityofdallas/attachments/9b562414-4d16-46f7-92a1-9e45ce536e9c.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/0ee8da42-f958-4c6e-8015-af94313715c5.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/f7d7925c-e573-48c8-9def-6d372ac4ca03.pdf,YES,YES,YES,YES,YES,YES,YES,YES,YES,AWVT,YES,YES,AWVT,YES,YES
3780,2025-01-22,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL",88800,,34,Department of Aviation,,,,,,,,,,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2025/1/3780_A_City_Council_25-01-22_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2025/012225Min.pdf,https://dallastx.new.swagit.com/videos/326428,,,,,,,,,,,,,,,,
3780,2025-01-22,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL",88801,11.,35,Authorize (1) the rejection of all bids received for solicitation CIZ24-AVI-3112 for construction services for the Dallas Executive Airport Streetscape Enhancements Project; and (2) the re-advertisement of the solicitation for construction services for the Dallas Executive Airport Streetscape Enhancements Project for new bids - Financing: No cost consideration to the City,25-94A,CONSENT AGENDA,Approved as an Individual Item,19574,Authorize (1) the rejection of all bids received for solicitation CIZ24-AVI-3112 for construction services for the Dallas Executive Airport Streetscape Enhancements Project; and (2) the re-advertisement of the solicitation for construction services for the Dallas Executive Airport Streetscape Enhancements Project for new bids - Financing: No cost consideration to the City,2024-11-13,25-0193; APPROVED AS AN INDIVIDUAL ITEM,Department of Aviation (AVI),Department of Aviation,1,Socrata Roll Call,,,,,0,11,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2025/1/3780_A_City_Council_25-01-22_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2025/012225Min.pdf,https://dallastx.new.swagit.com/videos/326428,https://cityofdallas.legistar1.com/cityofdallas/attachments/b9c626d0-7910-4504-9b8d-ee28d66d6fe4.doc,YES,YES,YES,YES,YES,YES,YES,YES,YES,AWVT,YES,YES,YES,YES,YES
3780,2025-01-22,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL",88802,12.,36,"Authorize an engineering services contract with Garver, LLC to design the expansion of airside ramp space from existing pavement to Taxiway Apron at Dallas Executive Airport - Not to exceed $223,950.00 - Financing: Aviation Construction Fund",25-95A,CONSENT AGENDA,Approved,19605,"Authorize an engineering services contract with Garver, LLC to design the expansion of airside ramp space from existing pavement to Taxiway Apron at Dallas Executive Airport - Not to exceed $223,950.00 - Financing: Aviation Construction Fund",2024-11-19,25-0194; APPROVED,Department of Aviation (AVI),Department of Aviation,1,Socrata Roll Call,,,,,0,12,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2025/1/3780_A_City_Council_25-01-22_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2025/012225Min.pdf,https://dallastx.new.swagit.com/videos/326428,https://cityofdallas.legistar1.com/cityofdallas/attachments/145a569c-41cb-4ebb-a5a3-74faf6f3c24f.doc|https://cityofdallas.legistar1.com/cityofdallas/attachments/387fa5c0-50a1-46c4-b7cd-67cea3bd581b.pdf,YES,YES,YES,YES,YES,YES,YES,YES,YES,AWVT,YES,YES,AWVT,YES,YES
3780,2025-01-22,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL",89034,13.,37,"Authorize (1) the execution of an Airport Project Participation Agreement with the Texas Department of Transportation (Project No. 25ALDALAS) and all terms, conditions, and documents required by the agreement for implementation of the Airport Layout Plan Update and drainage study narrative at Dallas Executive Airport; and (2) the City of Dallas to match 5 percent ($40,158.00) of the estimated total project cost of $803,157.00 upon receipt of grant funds - Not to exceed $40,158.00 - Financing: Aviation Fund - Financing: Aviation Fund",25-182A,CONSENT AGENDA,Approved,19944,"Authorize (1) the execution of an Airport Project Participation Agreement with the Texas Department of Transportation (Project No. 25ALDALAS) and all terms, conditions, and documents required by the agreement for implementation of the Airport Layout Plan Update and drainage study narrative at Dallas Executive Airport; and (2) the City of Dallas to match 5 percent ($40,158.00) of the estimated total project cost of $803,157.00 upon receipt of grant funds - Not to exceed $40,158.00 - Financing: Aviation Fund - Financing: Aviation Fund",2024-12-31,25-0195; APPROVED,Department of Aviation (AVI),Department of Aviation,1,Socrata Roll Call,,,,,0,13,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2025/1/3780_A_City_Council_25-01-22_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2025/012225Min.pdf,https://dallastx.new.swagit.com/videos/326428,https://cityofdallas.legistar1.com/cityofdallas/attachments/fb591fa2-3e24-4d5b-aeee-45198b0d7c66.doc,YES,YES,YES,YES,YES,YES,YES,YES,YES,AWVT,YES,YES,AWVT,YES,YES
3780,2025-01-22,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL",88803,14.,38,"Authorize Supplemental Agreement No. 1 to the cooperative purchasing agreement with GTS Technology Solutions, Inc. to exercise the first of two, three-year renewal options for the continued purchase of firewalls and equipment, related accessories, managed services, and support services for the Department of Aviation, originally procured through the State of Texas Department of Information Resources interlocal agreement - Not to exceed $769,922.51, from $658,939.00 to $1,428,861.51 - Financing: Aviation Fund (subject to annual appropriations)",25-81A,CONSENT AGENDA,Approved,19783,"Authorize Supplemental Agreement No. 1 to the cooperative purchasing agreement with GTS Technology Solutions, Inc. to exercise the first of two, three-year renewal options for the continued purchase of firewalls and equipment, related accessories, managed services, and support services for the Department of Aviation, originally procured through the State of Texas Department of Information Resources interlocal agreement - Not to exceed $769,922.51, from $658,939.00 to $1,428,861.51 - Financing: Aviation Fund (subject to annual appropriations)",2024-12-06,25-0196; APPROVED,Department of Aviation (AVI),Department of Aviation,1,Socrata Roll Call,,,,,0,14,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2025/1/3780_A_City_Council_25-01-22_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2025/012225Min.pdf,https://dallastx.new.swagit.com/videos/326428,https://cityofdallas.legistar1.com/cityofdallas/attachments/e5714d5b-2d4c-4b0e-b8e2-e96b4e70ceba.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,AWVT,YES,YES,AWVT,YES,YES
3780,2025-01-22,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL",89147,,39,Page Break,,,,,,,,,,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2025/1/3780_A_City_Council_25-01-22_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2025/012225Min.pdf,https://dallastx.new.swagit.com/videos/326428,,,,,,,,,,,,,,,,
